dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 07월 01일,간지치킨/1,치킨 별로 안 좋아하는데 간지치킨은 한번씩 생각나서 시켜 먹어요~ 양념이 넘 맛있어요...^^,5,5,5
2021년 06월 27일,"간지치킨/1,봉 15조각/1(봉선택(장스 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","주말에도 빠른 배송 감사합니다 
맛있게  잘  먹었습니다",4,4,4
2021년 06월 26일,"순살간지 치킨/1,치즈스틱/1",좋습니다 배송도 빠르고 좋아요,5,5,5
2021년 06월 19일,후라이드/1,잘먹엇슴다 60계영자언니 롯데캐슬점~많이파세요,5,5,5
2021년 06월 12일,"순살간지 치킨/1,치즈스틱/1",맛있게 잘 먹었습니다,5,5,5
2021년 06월 04일,"호랑이치킨/1,코카콜라1.25L/1",맛나게 잘먹었습니다.다시 먹고 싶은 맛입니다.,5,5,5
2021년 06월 02일,간지치킨/1,간지치킨 진짜 맛있게 먹었어용,5,5,5
2021년 05월 26일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",맛있어요~  잘먹었습니다~~,5,5,5
2021년 05월 23일,호랑이치킨/1,"예전부터 호랑이치킨을 먹어보고 싶었는데 시켜보니 기대이상이네요 ㅎ 조금 달기는하지만 괜찮아요!
양도 정말 많네요 놀랐어요 신경써주셔서 감사합니다 종종 주문할께요 빠른배송도 놀랐어요!^^",5,5,5
2021년 05월 19일,호랑이치킨/1,맛있게 잘먹었습니다 감사합니다,5,5,5
2021년 05월 16일,호랑이치킨/1,"달콤짭짤매콤 느끼하지않고 고소하여
계속 먹을것 같네요",5,5,5
2021년 05월 15일,호랑이치킨/1,"처음 맛본 치킨이네요
감자틔김이 좀 너무 죽 같아서 
아쉽네요",4,4,5
2021년 05월 14일,순살 짜장치킨（순한맛）/1,맛있게 잘 먹었어요,5,5,5
2021년 05월 14일,간지치킨/1,치킨 자체를 별로 안 좋아하는데 간지치킨은 좋아합니다~^^ 맛나요😊,5,5,5
2021년 05월 10일,간지치킨/1,간지치킨은 실패가 없는맛  너무맛있게 먹었어용,5,5,5
2021년 04월 29일,"윙 15조각/1(윙선택(간지 윙 15조각)),팝콘만두/1,치즈스틱/1",넘넘 맛있게 잘 먹었어요~🥰🥰🥰 간지치킨이야 원래 맛있고 특히 좋아하는 부위만 있어서 더 맛있게 먹은것 같네요..^^ 팝콘만두랑 치즈스틱도 진짜 맛있었어요...치즈스틱이 햄버거 체인점에서 파는거랑은 완전 다르더라구요...짜지않고 쫄깃하고 고소한것이 넘 맛있었어요..앞으로 계속 이 조합으로 시키려구요~~^^ 사진은 먹던중에 찍은거라 원래 양은 더 많아요😅,5,5,5
2021년 04월 25일,순살 호랑이치킨/1,호랑이치킨 맛있어요!! 순살로 시키길 잘한듯 60계 첨먹어보는데 좋았어요 짱짱,5,5,5
2021년 04월 24일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),코카콜라1.25L/1",맛있어요 맛있어요ㅋㅋ,4,3,4
2021년 04월 24일,호랑이치킨/1,"배달도 예상시간보다 빠르고, 맛있오요👍🏻",5,5,5
2021년 04월 17일,호랑이치킨/1,괜춘 메뉴가 새로운 거라 기대만 못하지만^^,4,4,4
2021년 04월 14일,"간지치킨/1,장스치킨/1",60계 치킨은 처음 먹어봤는데 둘다 맛있었습니다.,5,5,5
2021년 04월 11일,"순살 호랑이치킨/1,코카콜라1.25L/1",달콤+매콤  마늘 매콤한 맛이 맥주 부르네요,5,5,5
2021년 04월 06일,간지치킨/1,맛있어요~^^ 평소 치킨 안 좋아하는 울 딸이랑 저랑 유일하게 좋아하는 치킨이라 한번씩 시켜 먹는데 참 맛나요~~😁,5,5,5
2021년 03월 30일,후라이드/1,처음사켰는데 바삭하니 맛있네요..,5,5,5
2021년 03월 27일,후라이드/1,오랜만에 잘먹었어요,4,4,5
2021년 03월 24일,호랑이치킨/1,"새로나온거 먹어봤어요
그냥 쏘쏘",3,4,4
2021년 03월 21일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요 근데 양념이 제대로 안묻혀져서 간이 잘 아베었어요 그게 아쉽네요,5,5,5
2021년 03월 20일,순살간지 치킨/1,맛있습니다 배달도 정확해요,5,5,5
2021년 03월 19일,"짜장치킨（순한맛）/1,코카콜라1.25L/1",맛있게 잘먹었습니다~,4,5,5
2021년 03월 18일,호랑이치킨/1,주말에 배송이 좀 늦었지만 맛있게먹었어요,5,5,4
2021년 03월 17일,"고추치킨/1,쫀득치즈볼（5개）/1,코카콜라1.25L/1,생맥주 1,000cc/1",항상 맛있게 먹어요~♡맛나게 먹다가 사진을 너무 늦게 찍었네요~~맛나게 해주셔서 감솨해용^^,5,5,5
2021년 03월 14일,순살간지 치킨/1,"맛있습니다
잘 먹었어요",5,5,5
2021년 03월 14일,간지치킨/1,배달빠르고 맛있습니다~,5,5,5
2021년 03월 05일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반))",늘 맛있습니다~~,5,5,5
2021년 02월 27일,후라이드/1,"오늘은 엄청 빨리 배달이 되었네요
항상 믿고 먹는 맛입니다
자극적이지 않고 맛있어요",5,5,5
2021년 02월 24일,간지치킨/1,울 딸이 유일하게 좋아하는 치킨이 간지치킨인데 오늘은 친구랑 맛있게 나눠 먹었습니다~^^ 사진은 나중에 생각나서 찍었네요..😓,5,5,5
2021년 02월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),영자언니60계 잘먹었슴다,4,4,4
2021년 02월 23일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),그냥저냥 닭 맛이지여..ㅋㅋㅋ,4,5,5
2021년 02월 21일,후라이드/1,맛있게 잘 먹었습니다. 감자튀김도,4,3,5
2021년 02월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),너무너무너무맛있어요~^^,5,5,5
2021년 02월 17일,"윙 15조각/1(윙선택(간지 윙 15조각)),포테이토 치즈스틱（3개）/1,웨지감자/1",울 딸이 유일하게 먹는 치킨이 간지치킨이라 맛있게 잘 먹었어요~^^ 감자치즈스틱인가?? 그거 맛나네요..😁😁,5,5,5
2021년 02월 15일,후라이드/1,친절하고 맛있고 좋아요,5,5,5
2021년 02월 09일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),청양마요소스/1",맛있게잘먹었어요~간지치킨은진리에요,4,4,4
2021년 01월 30일,후라이드/1,"영자언니60계 오랜만에 맛난 치킨 맛났네요""~~!",5,5,5
2021년 01월 27일,"후라이드/1,청양마요소스/1",후라이드도  바삭 하고 맛있네요  잘 먹었습니당,5,5,5
2021년 01월 26일,고추치킨/1,"1.23일 저녁 주문 관련하여,
가격은 배달료 포함 19,900 이고 쿠폰이 5,000
이면 결제 금액이 14,900 인데 15,900을
요구하길래 지급했읍니다
차액 설명 부탁합니다",5,5,5
2021년 01월 21일,"간지치킨/1,쫀득치즈볼（5개）/1",너무 맛있어요~~👍,5,5,5
2021년 01월 13일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),콜라 1.25L/1",사진을 못찍었네요~~ 맛있게 잘 먹었어요 ~~^^,4,4,4
2021년 01월 11일,"고추치킨/1,후라이드/1","60계치킨 처음 시켜봤어요.
진짜 맛있어요. 양도 많아요.
후라이드가 조금 남아서 다음날에 데워서 먹었는데도 맛있더라구요. 애들이 또 시켜먹자고 하네요.",5,5,5
2021년 01월 01일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","역시 맛있는 60계 간지♡
또 주문하겠습니다!",5,5,5
2021년 01월 01일,짜장치킨（순한맛）/1,"맛은 예상과 비슷. 맛났어요.
다만 추워서인지 배달이 돌아와서인지
비닐과 박스가 축축해서 좀 그랬어요.",5,5,4
2021년 01월 01일,"고추치킨/1,청양마요소스/1,양념소스/1",맛있어요ㅡ또시킬께요,5,5,5
2020년 12월 31일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콜라 1.25L/1",연말이라 평상시보다 배송시간은  좀 더 소요되었지만 예상시간 안에 도착되었습니다. 맛은  매번 먹는 메뉴라~~^^맛나요.,5,5,5
2020년 12월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),치킨 중 60계가 최고인거 같아요..,5,5,5
2020년 12월 26일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),콜라 1.25L/1",맛있어욥ㅎ.ㅎ 배송도 빨라요,5,5,5
2020년 12월 23일,더매운고추치킨/1,맛잇어요. 맵지않아요. 느끼하지 않아요,5,5,5
2020년 12월 16일,"크리스피치킨/1,봉 15조각/1(봉선택(간지 봉 15조각)),쫀득치즈볼（5개）/1","배달도 빨리 해주셨는데..요즘은 무랑 콜라서비스는 안주시나봐요...무 따로 주문해야 하는건가요?
아이들이 왜 무가 없냐며..매번 치킨은 여기서 시키는데 무가 만들어 있어서.....치킨은 맛있게 먹었고..여기 치즈볼도 진짜 맛있는데..담엔 잘 챙겨주세요",5,5,5
2020년 12월 15일,고추치킨/1,60계치킨 첨 먹어봤어요 배달도빨리왔구 두명먹는데 아주배부르게 맛있게 먹었습니다ㅋ 또시켜먹을게요 맛잇엇어요 짜지않구!! 감자가 은근 많더군요ㅋ좋았어요ㅋ 마니파십쇼!!,5,5,5
2020년 12월 15일,고추치킨/1,정말 맛있어요 ㅎㅎㅎㅎ,5,4,4
2020년 12월 10일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(고추 봉 15조각))","늘 포장해서 먹다가 오늘은 배달 주문 했어요~
친정갈때 마다 먹어요. 열자마자 집어가는 애들땜에 빈 곳이 보이네요ㅎㅎ
윙봉을 특히 좋아해요~
간지치킨은 어린애들이 먹기에 많이 안짜게 잘해 주셔서 좋았어요~배달도 빨리 오셔서 굿굿굿~~^^",5,5,5
2020년 12월 07일,간지치킨/1,"2년째 단골이에요 ~~ 
맛있어요 ~~",5,5,5
2020년 12월 05일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","예상시간보다 훨씬 빨리와서 좋았어요.
콜라 서비스 감사합니다~^^*
맛이야 뭐~항상 먹던것이니..맛있으니까 계속 먹겠죠? ㅎㅎㅎ",5,5,5
2020년 12월 03일,더매운고추치킨/1,맛있어서 또 먹었어요,5,5,5
2020년 12월 03일,짜장치킨（기본맛.매콤해요）/1,덜 튀겨졌어요 그래서 버렸어요,3,3,4
2020년 12월 01일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콜라 1.25L/1","넘~~맛있어요^^
살도 많아요",5,5,5
2020년 11월 29일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","매번 같은 메뉴로 주문합니다~
간지최고!",5,5,5
2020년 11월 27일,더매운고추치킨/1,예상시간보다 빨리와서 따뜻하게 잘 먹었어요. 맛있습니당,5,5,5
2020년 11월 27일,고추치킨/1,좋아요 ㅎㅎㅎㅎㅎㅎㅎㅎ,5,5,5
2020년 11월 24일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),빠삭이（소）/1","맛은 짭잘한게 좋았습니다! 저는 자극적인 맛을 좋아해서요ㅎㅎ 빠삭이도 같이 주신 델리소스? 에 같이 먹으니까 맛있어유ㅠㅠ
근데 저 봉인해제 스티커가 한번 붙은게 칼로 잘려지고 다시 위에 붙였더라구요. 쓰셨던 포장박스를 다시 쓰신건지 배달원이 먹고 새스티커를 붙인건지는 모르겠으나 기분이 썩 좋지는 않았네요ㅠㅠ",5,5,4
2020년 11월 17일,"후라이드/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",아이들이 좋아해요. 게눈 감추듯 잘 먹네요.,5,5,5
2020년 11월 13일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"순살반반 : 순살 후라이드와 간지로 주문했어요.
간지는 맜있었고,  순살은 넘 퍽퍽하고 간도 안되어 있었고 60계만의 바싹함이 없었어요.",3,5,5
2020년 11월 13일,"간지치킨/1,고추치킨/1",맛있어여 맛있어여 맛있어여,5,5,5
2020년 11월 12일,간지치킨/1,"배달시간보다 신속하게 배달왔네요.
맛있게 잘 먹었습니다. ^^",5,4,5
2020년 11월 05일,"고추치킨/1,웨지감자/1,치즈스틱/1",따뜻하게 배달되어 맛있게 잘먹었어요,5,5,5
2020년 10월 28일,순살양념 치킨/1,자꾸 생각나는 맛이에요 너무 맛있습니다,5,5,5
2020년 10월 23일,"간지치킨/1,치킨 무/1","60분예정이라 뜨고 50분만에 도착
맛은 나쁘지 않으나
감자가 포함된 걸 생각하면 가격대비 양은 좀 아쉬움.  요구르트 서비스 감사합니다",4,3,3
2020년 10월 22일,간지치킨/1,조금 짭쪼름 하지만..아이들이 좋아해요,5,5,5
2020년 10월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","먹고 또 먹은 간지치킨!
또 먹어야징ㅋ
맛있게 먹었습니다~",5,5,5
2020년 10월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","오랜만에 먹는 60계 간지~
여전하구나♡
역시는 역시다!
먹어본거라 소스잔뜩을 좋아해서 요청사항에 간지소스 많이요 라고 기재했는데 짤수도 있다고 친절하게 전화도 주시고~
그래서 그럼 적당히 부탁드린다고 말씀드렸는데 맛있게 잘 보내주셨습니다
감사합니다!",5,5,5
2020년 10월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있게  먹었어요~,5,5,5
2020년 10월 09일,고추치킨/1,맛있어요 배달도 빨리 왔어요,5,5,5
2020년 09월 29일,"간지치킨/1,쫀득치즈볼（5개）/1",아들이 치킨을 넘넘 좋아해요~~ 맛있게 잘 먹었습니다 ~~^♡^,5,5,5
2020년 09월 26일,짜파치킨（기본맛.매콤해요）/1,양념이 있는데도 겉이 바삭하고 맛있었어요!!!,5,5,5
2020년 09월 26일,고추치킨/1,맛있게 잘 먹었어요,5,5,5
2020년 09월 24일,짜파치킨（기본맛.매콤해요）/1,"맛없음!!!!!
탄맛!!!!!",1,5,5
2020년 09월 22일,고추치킨/1,......? 원래 이런가요 ? 비닐에도 양념 다묻어서왔어요 ..,3,4,1
2020년 09월 20일,짜파치킨（순한맛）/1,친구추천으로 시켜봤어요. 아이들이 신기해하면서 먹었어요.,4,5,4
2020년 09월 13일,고추치킨/1,예상시간보다 배달이 빨라 뜨겁게 매콤하니 맛나게 잘먹었네요★★★★★,5,5,5
2020년 09월 13일,"후라이드/1,콜라 1.25L/1",여러번 시켜 먹었는데 괜찮네요,4,4,4
2020년 09월 12일,후라이드/1,"몇번 주문해 먹던곳인데 사랑이 바뀌었는지 동네 시장 통닭보다 맛없게 너무 오래 튀겨서 살까지  딱딱하고 진짜 오늘 실망이네요
6천원짜리도 이보다 낫네요
너무 오래 잘못 튀겼으면 다시 튀기시던가
그냥 배달보낸것도 웃깁니다",1,1,4
2020년 09월 10일,짜파치킨（순한맛）/1,광고보고 늘 먹던거말고 시켜봤습니다!! 아이입맛에는 딱인데 제가 먹엇을땐.. 저는 치킨따로 짜장면 따로 먹는게 더 좋을거 같아요ㅠ 근데 아이는 앞으로 이치킨만 먹겠다 하네요 ㅎㅎ 또 시켜먹을께용:)),4,4,5
2020년 09월 06일,간지치킨/1,맛있게 잘 먹었습니다~,4,4,3
2020년 08월 28일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),이조합이 진리 인것 같아요^^,5,5,5
2020년 08월 28일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),"치킨은 60계만 찾는 까다로운 공주님덕에 여기만 이용합니다~!!
오늘도 잘 먹었습니다!!!!",5,5,5
2020년 08월 23일,후라이드/1,오늘따라 많이 짜요... 배달도 예상시간 75분보다 늦게 오심...ㅜ,3,4,2
2020년 08월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),"비오는 날이라 늦을 줄 알았는데 빨리 배달되서 죄송하기도했지만 더 맛있게 치맥데이했네요.
늘 맛있게 잘 먹습니다.",5,5,5
2020년 08월 09일,크리스피치킨/1,맛있어요.,4,4,4
2020년 08월 08일,"간지치킨/1,웨지감자/1",맛있어요 맛있어요 맛있어요,5,5,5
2020년 08월 07일,고추치킨/1,고맙습니다. 잘먹었습니다.,5,5,5
2020년 08월 06일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),고추치킨의 매콤함은 자꾸 손이가게하는 매력적인 맛이다,5,5,4
2020년 08월 05일,간지치킨/1,"배달은 한시간 넘게 걸렸지만 기상때문에 예상시간이 80분이라고 애초에 공지가 된거라 괜찮았어요..안전이 최우선이니까요~^^
치킨을 안 좋아하는 울 딸램이 유일하게 잘먹는 간지치킨이어서 한번씩 시켜먹어요...저도 치킨 안 좋아하는데 간지치킨은 맛있어요~ 간만에 먹어서 그런지 오늘따라 더 맛나네요~😁",5,5,4
2020년 08월 04일,고추치킨/1,맛있어요 굿 맛있어요 굿 맛있어요,5,5,5
2020년 08월 04일,"간지치킨/1,쫀득치즈볼（5개）/1","늘  먹는치킨  맛있당 
비가와도친절하게 배달해주시는 라이더분께
감사합니다",5,5,5
2020년 08월 04일,"후라이드/1,콜라 1.25L/1",몇번 시켜먹었는데 맛있네요,4,3,4
2020년 08월 01일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),치킨 무/1",맛있게 잘 먹었습니다!,5,5,5
2020년 07월 31일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"고추치킨 맛있었어요..
간지랑 반반 주문했는데..간지는 애들주고..
담에 또 먹어야겠어요..
먹느라 바빠서 둘째 몫으로 남겨놓은 간지만 있네요..",5,4,5
2020년 07월 24일,"간지치킨/1,크리스피치킨/1",치킨은 60계만 먹는듯요 아이들이 간지치킨 너무 좋아해요,5,5,5
2020년 07월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1",배달은 늦었지만 언제나 꿀맛,5,5,3
2020년 07월 21일,순살고추 치킨/1,맛있어요. 벌써 세번짝 구매,5,5,5
2020년 07월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),맛있어요~ 두 가지 맛 다 좋습니다,5,5,5
2020년 07월 14일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),콜라 1.25L/1",장스치킨 국물이 봉투위까지 튀었더라구요 먹는건 잘 먹었어요,5,5,5
2020년 07월 12일,"고추치킨/1,똥집튀김/1",뜨겁게 잘 배달되어 잘 먹었어요,5,5,5
2020년 07월 12일,고추치킨/1,잘먹었습니다 배달은,5,5,5
2020년 07월 09일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),콜라 500ml/1",예전만 못하네요 양념이 안붙어있고 후두두두많이 떨어졌어요 간지 고추 둘다요^^^,4,4,5
2020년 07월 07일,"간지치킨/1,쫀득치즈볼（5개）/1,웨지감자/1,치즈스틱/1",배송도빠르고맛도좋아요,5,5,5
2020년 07월 06일,고추치킨/1,매콤달달한게 맛나게 먹았습니다★★★★★,5,5,5
2020년 07월 05일,고추치킨/1,맛있었어요정말~~~,4,5,5
2020년 07월 05일,양념치킨/1,맛있고 양도 많습니다!,4,4,4
2020년 07월 04일,순살고추 치킨/2,"순살고추치킨 맛있네요~
지금 맛 꾸준한 유지해주세요~~))",5,3,5
2020년 07월 01일,"간지윙봉세트25조각/1,쫀득치즈볼（5개）/2,콜라 1.25L/1","느끼하지않고 완전 뜨거운상태로 와서 너무 좋앗어요!!
언제나 맛있습니당:))",5,5,5
2020년 06월 30일,"고추치킨/1,후라이드/1",맛있어요 굿 맛있어요 굿,5,5,5
2020년 06월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),그럭저럭  간지 치킨은 굿,3,3,3
2020년 06월 28일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),배달 빠르고 짜지 않아서 좋아요,5,5,5
2020년 06월 24일,고추치킨/1,미니콜라랑 요구르트 서비스 좋아요♡,5,5,5
2020년 06월 23일,더매운고추윙봉세트25조각/1,너무맛있어요! 빠른배달도 감사합니다~!,5,5,5
2020년 06월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),광고에서 기름 재사용을 덜한다고해서 주문했는데 반마리+반마리 세트여도 닭다리가 2개 있어야할것같은데 닭다리 좋아하는 아들이 안보인다고 실망.. 양념은 짜지않고 좋았어요~,4,3,3
2020년 06월 20일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),배달이 생각보다 빨라서 좋음,4,4,4
2020년 06월 16일,"후라이드/1,델리소스/1",맛은있는데...양이넘적네요~,5,2,5
2020년 06월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),자꾸 시키게 되네요. 오늘 또 주문하려고 했는데 닫혀있어요ㅠㅠ,5,5,5
2020년 06월 14일,"순살고추 치킨/1,똥집튀김/1","똥집튀김에서 냄새가 나서 먹기가 곤란했네요ㅠ.
그동안 느꼈던 깔끔함이 없어 아쉬웠네요.",4,4,4
2020년 06월 11일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),콜라 1.25L/1",다 먹고ㅠㅠ 찍었네요. 간지 치킨 맛있어요^^ 다음엔 간지랑 고추치킨을 시켜봐야겠어용.,5,4,3
2020년 06월 09일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),리뷰보고 처음 시켜봤는데 정말 맛있네요!!! ㅎ ㅓㄴ ㅣ콤보 파는 곳은 이제 빠빠이 하고 여기 정착해야 겠어요. 잘 먹었습니다.,5,5,5
2020년 06월 09일,순살고추 치킨/1,60계만의 깔끔한 맛이 그대로 전해져서 만족스럽네요.,5,4,5
2020년 06월 04일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요 최애~~~~♥️,5,4,4
2020년 05월 29일,더매운고추윙봉세트25조각/1,빠른배달 넘 맛있게 잘먹었읍니다!~,5,5,5
2020년 05월 28일,간지치킨＋더매운고추치킨/1,"말이 필요없는 간지치킨과 처음 시켜본 매콤고추치킨,
두 가지 맛 모두 맛있네요!
시원한 맥주와 함께 잘 먹었습니다.",5,5,5
2020년 05월 28일,후라이드＋양념치킨/1,"아주 단백하고 고소합니다.
역쉬 60계군요~",5,5,4
2020년 05월 27일,"간지치킨＋고추치킨/1,콜라 1.25L/1,양념소스/1",처음 먹어봤는데 맛있어요~~ 배달도 빨리 오고 양도 많아요,5,5,5
2020년 05월 24일,"후라이드＋간지치킨/1,양념소스/1",맛이야 굿이죠 딴곳보니 양이적다 하시는데 여긴 양도 맛도 배달(20분) 최고입니다,5,5,5
2020년 05월 23일,간지치킨/1,매우 만족합니다 ~~^^,5,5,5
2020년 05월 20일,"간지치킨/1,후라이드＋양념치킨/1,콜라 1.25L/1",양념 후라이드 반반 시켰는데 후라이드로만 왔어요. 간지치킨 좋아해서 주문했는데 맛은 있어요. 배달도 빨리왔고요. 주문은 다음부터 조금만 더 신경써주세요.,4,3,5
2020년 05월 19일,"간지치킨/1,콘치즈볼（5개）/1,생맥주 1,000cc/1",매우매우매우매우잘먹었숩니다,5,5,5
2020년 05월 16일,후라이드 순살＋더매운고추 순살/1,맛 아주 좋아요 요즘 60계가 젤 맛있엉요,5,5,5
2020년 05월 15일,"후라이드/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",맛있어요..!!ㅜㅜ,5,4,5
2020년 05월 09일,간지윙봉세트30조각/1,훌륭합니다 베리나이스,5,5,5
2020년 05월 08일,"간지치킨/1,쫀득치즈볼（5개）/1",맛있어요맛있어요 다음에또 주문할께요,5,5,5
2020년 05월 06일,간지치킨＋고추치킨/1,배달도 빨랐고 맛도 있었어요^^!,5,4,5
2020년 05월 04일,"간지윙봉세트30조각/1,똥집튀김/1",정말 맛있었습니다~~!,4,4,4
2020년 04월 30일,"간지치킨 순살＋고추치킨 순살/1,쫀득치즈볼（5개）/1",지인추천받고 시켰는데 맛있네요 엄청 잘팔려서 순살 떨어진건 아쉽네요,5,5,5
2020년 04월 30일,간지치킨/1,맛있게 잘 먹고  있습니다.,5,5,5
2020년 04월 30일,고추치킨＋양념치킨/1,"너무 맛있어용,^^ 애들이 사진 찍기도 전에 폭풍 흡입하는 바람에 ...ㅋ 늘 시켜먹어요~",5,5,5
2020년 04월 30일,순살후라이드/1,맛나고좋아여강추강추강추,4,4,4
2020년 04월 26일,순살간지 치킨/1,"늘 맛있게 먹고있어요
아이들이 좋아해서 순살간지만 시켜요~~^^",5,5,5
2020년 04월 25일,후라이드＋고추치킨/1,맛있어요..담백해서 기분좋게 먹었어용~~♡,5,5,5
2020년 04월 25일,"간지치킨/1,고추치킨/1","간지치킨은 맛이좋아요
그런데 고추치킨은 고추향만나고 너무달고 느끼했어요",4,4,5
2020년 04월 25일,"간지치킨/1,크리스피치킨/1",60계 처음 먹어보는데 기름은 되게 깨끗해요~ 잘 먹었습니다!,5,5,5
2020년 04월 25일,"고추치킨/1,후라이드/1,콜라 1.25L/1",맛있게 잘먹었어요~ 고추어쩌구가 맛있네요 약간 깐풍기 느낌??,4,5,5
2020년 04월 23일,"간지치킨＋고추치킨/1,콜라 1.25L/1",늘맛있게 먹구있어요 인생치킨~~~~^^근데 정말 하루에 60마리만 하시는건가용?,5,4,4
2020년 04월 21일,"간지치킨 순살＋양념치킨 순살/1,쫀득치즈볼（5개）/1,웨지감자/1",진짜 진짜 최고 넘넘 맛나요 집앞이라 오며가며 보는데 코로나로 상가를 안가거든요. 배달은 첨이지만 앞으로 쭈욱 시켜먹을 예정입니다! 치즈볼도 대박 맛나요. 넘 맛나서 먹다가 찍었네욧,5,5,5
2020년 04월 19일,간지치킨＋양념치킨/1,간지는 맛있고 양념은 평범해요,4,4,4
2020년 04월 19일,"간지치킨/1,후라이드/1",맛있게 잘 먹었어요 깔끔하네요,5,5,5
2020년 04월 19일,간지치킨 순살＋고추치킨 순살/1,맛은 좋은데 양이 적어요,4,3,4
2020년 04월 18일,후라이드/1,"맛있네요
어릴때 먹던 치킨맛입니다!
다른 후라이드랑 다르네요",5,5,5
2020년 04월 18일,간지윙봉세트30조각/1,늘 맛있는 치킨 감사합니다,5,5,5
2020년 04월 18일,후라이드＋고추치킨/1,고추 치킨 맛나요. 또 시켜 먹을거임,5,5,3
2020년 04월 13일,후라이드＋간지치킨/1,저랑은 좀 안 맞았던 것 같지만 그래도 잘 먹었습니다.,2,3,4
2020년 04월 12일,간지치킨/1,간지치킨 너무 맛있어요~잘먹었습니다^^,5,5,5
2020년 04월 11일,"후라이드＋고추치킨/1,쫀득치즈볼（5개）/2","정신없이 먹다가 사진을 못남김...;;
늘 맛있네요 이제 치킨은 60계치킨으로 굳힘ㅋㅋ
배달도 빠르고 고추치킨 양념 많아서 너무 맛잇엇어요!
후라이드도 간이 딱맞음 ㅜㅜ 치즈볼 울아들 앉은자리에서 8개먹음....",5,5,5
2020년 04월 11일,순살더매운고추 치킨/1,배달이 너무는게옵니다,3,2,1
2020년 04월 10일,순살더매운고추 치킨/1,"너무 매워서  ㅋ
다음엔 맵지않는 것 
시켜서 먹어야겠어요",5,2,5
2020년 04월 10일,고추치킨/1,오자마자 흥분해서 다먹어버리고 빈껍데기만 찍었어요 ㅋ 고추치킨이 최고.,5,5,5
2020년 04월 08일,후라이드/1,아이들이 잘 먹었어요~,4,3,5
2020년 04월 07일,고추치킨/1,언제 먹어도 맛있어요! 배달도 빠릅니다!,5,5,5
2020년 04월 07일,간지치킨＋고추치킨/1,단짠이 생각날때~정말 좋아요~~,5,3,4
2020년 04월 07일,간지치킨＋고추치킨/1,정말 맛있어요~~~~~,5,4,4
2020년 04월 05일,후라이드/1,항상맛나게 배달도 빠르게 양도 만족스럽게 잘받아 먹고인네요♥,5,5,5
