dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 7월 14일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),첨 먹어봤는데 넘넘 맛있어요ㅎㅎ,5,5,5
2023년 7월 4일,호랑이치킨/1,"맛있어요 또 시켜먹을만합니다
하지만 비싸지요 하하...
다음엔 크크크도 시켜 먹어보고 싶어요",5,5,0
2023년 7월 4일,후라이드/1,맛있어요!!!!!!,5,5,0
2023년 7월 2일,순살 크크크치킨/1,크크크치킨 바싹하고 맛있네요,5,5,5
2023년 7월 1일,크크크치킨/1,바삭하고 고소하니 맛있네요 ㅎㅎ 잘먹었습니다!!!,5,5,0
2023년 6월 29일,"순살 크크크치킨/1,웨지감자/1",처음 먹었는데 맛있었어요! 유린기? 소스 같은게 제일 잘 어울렸어요 튀김 상태도 굿굿,5,5,5
2023년 6월 27일,크크크치킨/1,맛있게먹었어요 ㅇㅇ,5,5,0
2023년 6월 26일,호랑이치킨/1,"오랜만에 호랑이치킨이 먹고 싶어서
집에 있는 쿠폰으로 치즈스틱을 추가로 주문하여 먹었네요.
오랫만에 호랑이치킨을 먹었더니 너무 맛있군요.
역시 치킨은 호랭이!!!",5,5,5
2023년 6월 25일,윙 15조각/2(윙선택(호랑이 윙 15조각)),거의 5년째 먹어가는중 ㅎㅎ 기름기가 많긴한데 감자마니마니 줘서 고마워요 여기 중독적으로 맛있음,5,5,0
2023년 6월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","진짜 너무 맛있고 대박 푸짐해요!!
한강 공원가서 먹었는데 기분도 넘 좋고 너무 맛있고 행복했어요",5,5,0
2023년 6월 24일,순살간지 치킨/1,"달달하니 맛있어요
따뜻하게 잘 먹었습니당",5,5,0
2023년 6월 24일,크크크치킨/1,굿!!!!!!!!!,5,5,0
2023년 6월 23일,크크크치킨/1,와 이거 진심 물건이네요 존맛,5,5,5
2023년 6월 21일,new장스치킨/1,맛있게 잘먹었습니다~!! 언제먹어도 맛있어요,5,5,0
2023년 6월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","축구보면서 먹으려고 간지반 고추반으로 시켰어요 골라먹는 재미가 있네요ㅎㅎ
리뷰이벤트 콜라가 1.25L짜리가 아닌 500ml가 왔네요",5,5,5
2023년 6월 18일,순살 크크크치킨/1,처음먹어 봤는데 완전 바삭하고 치킨도 퍽퍽하지않고 맛있었어요!,5,5,5
2023년 6월 18일,간지치킨/1,빠른 배달 감사합니다 맛있게 잘 먹었습니다!,5,5,5
2023년 6월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",기본적인 치킨맛입니다.,4,4,0
2023년 6월 17일,크크크치킨/1,배달도빠르고 맛있어요!!,5,5,5
2023년 6월 15일,순살 크크크치킨/1,크크크 치킨 먹어보고 싶었는데 넘 마싯네용❤️❤️❤️,5,5,5
2023년 6월 12일,순살 크크크치킨/1,최고에여ㅠㅜㅜㅜㅠㅠㅠ,5,5,5
2023년 6월 11일,크크크치킨/1,맛있게 잘 먹었습니다~,5,5,5
2023년 6월 11일,호랑이치킨/1,양도 많고 맛도 있었어요 감자도 맛있었습니다~,5,5,0
2023년 6월 10일,크크크치킨/1,치킨 따뜻하게 왔어요,5,5,5
2023년 6월 10일,순살 크크크치킨/1,애정하는 가게💚 빠삭하고 소스도 세개나 들어있어서 먹는 맛이 있었어요!,5,5,0
2023년 6월 9일,"크크크치킨/1,쫀득치즈볼（5개）/1","사쟝님... 오늘 크크크 치킨... 이거아니야... ㅠㅠ 맛이......달랐어요... 기름냄새에...김이랑깨가루? 도 거의 없고....
그냥튀김 이전에 시켰을때 기름냄새 안나고 크크크 가루? 그거 엄청뿌려져있었는데  고소하고 신세계를 경험한 맛이었는데 왜.....",3,5,5
2023년 6월 8일,"크크크치킨/1,양념소스/3",맛있다 쿠크크크크크크크킄.,5,5,5
2023년 6월 8일,고추치킨/1,맛있는 깐풍기 맛이네요!! 너무 맛있게 잘 먹었습니다. 추천해요!,5,4,0
2023년 6월 2일,"호랑이치킨/1,고추치킨/1","언제 먹어도 정말 맛있어요 !!!!!!
계속 먹어도 질리지도 않음요 ㅜㅜ",5,5,4
2023년 6월 1일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),"윙봉세트 넘 맛있어요.
60계가 제일 맛있는 듯 합니다~~",5,5,0
2023년 5월 31일,"순살 크크크치킨/1,순살고추 치킨/1","크크크 맛있음
고추 더 맛있음 ㅎ",5,5,5
2023년 5월 29일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))","언제나 육십계는 맛있으니까...
간지반 장지반이 진리임니다 감튀도 맛나여",5,5,5
2023년 5월 29일,"호랑이치킨/1,양념치킨/1",깔끔해서 오늘도 맛있게 잘먹었습니다,5,5,5
2023년 5월 27일,호랑이치킨/1,"중독적인맛 몇번째먹는지 뮤르겠오요 얼릉머궁야눠서 ㄱ
낭 막써요근데 넘맛잇겟못참겟어요 그럼이만",5,5,0
2023년 5월 25일,크크크치킨/1,만족합니다 추천 해요,4,3,0
2023년 5월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘먹었어요 감사합니다,5,5,5
2023년 5월 24일,후라이드/1,맛있게 잘 먹었어요,5,5,5
2023년 5월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",간지 맛있어요!!!!,5,5,0
2023년 5월 23일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(고추콤보 반))",잘먹었습니다 맛있어요,5,5,0
2023년 5월 21일,고추치킨/1,또 먹고 싶네요 츄릅,5,5,5
2023년 5월 20일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(간지 반))",존맛탱 이에요!!!,5,5,5
2023년 5월 17일,"순살후라이드/1,치킨 무/2,양념소스/1,생맥주 1,000cc/1","배달도 빠르고 바삭하고 깔끔해서 너무 좋았어요~~~!
역시 60계!!!
리뷰이벤트 까먹고 나중에 전화했더니 친절히 안내해주시며 콜라 챙겨서 넣어주셔서 너무 좋았네요
다음에 또 먹으러 오겠습니다~^^",5,5,5
2023년 5월 15일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),웨지감자/1",60계치킨 너무 맛있었어요~~ 양도 많아서 좋았고 배달도 빨랐습니다. 서비스로 주신 치즈스틱도 잘먹었습니다,5,5,5
2023년 5월 9일,"순살 크크크치킨/1,양념소스/1",배달도 엄청 빠르고 맛있어요!! 담에 또 먹을거같아요,5,5,5
2023년 5월 6일,간지치킨/1,"언제먹어도 맛있는 간지치킨!!
포테이토 치즈스틱 강추해요👍🏻👍🏻",5,5,0
2023년 5월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",맛있게 잘 먹었습니다,5,5,5
2023년 5월 4일,크크크치킨/1,너무 맛있게 잘 먹었습니다! 양도 많아서 이틀 나눠서 먹었어용!!치즈스틱도 넘 잘 먹었습니다! 담에 또 시켜먹을게요><,5,5,5
2023년 4월 30일,크크크치킨/1,크크크크크크크크크크크크,4,4,0
2023년 4월 29일,"호랑이치킨/1,양념치킨/1",맛있게 잘먹었습니다,5,5,5
2023년 4월 27일,호랑이치킨/1,"매콤하면서 달콤하고 고소해요.
맛있습니다.
다음에 또 주문할것 같네요.",5,5,5
2023년 4월 25일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),"60계 치킨 윙, 봉 정말 맛있어요..
겉빠속초~~강추입니다.",5,5,0
2023년 4월 19일,순살 크크크치킨/1,크크크 치킨 처음 먹어봤는데 정말 바삭하네요! 맛있었어요+!,5,5,5
2023년 4월 18일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"사진을 못 찍었네요..ㅠ
항상 먹는 곳이라 맛있게 잘 먹고 있습니다.
이제는 아이가 양념도 먹을 수 있는 나이가 됐어요 ㅋㅋ
다른곳보다 양념이 맵지않고 달콤해 아이들도 잘 먹습니다.",5,5,0
2023년 4월 9일,순살 크크크치킨/1,맛있게 잘 먹었습니다~,5,5,5
2023년 4월 9일,"간지치킨/1,팝콘만두/1",간지 존마탱구리에요!!,5,5,5
2023년 4월 7일,순살 크크크치킨/1,치킨 바삭하고 맛있어요 😊😊👍🏻👍🏻,5,5,5
2023년 4월 2일,후라이드/1,맛있어요 또 시킬게요,5,5,5
2023년 3월 29일,크크크치킨/1,매우 바삭하고 소스가 종류도 많고 맛있어요,5,5,5
2023년 3월 28일,"크크크치킨/1,순살간지 치킨/1",크크크 맛있습니다 간지가 더 맛있지만,5,5,5
2023년 3월 28일,"크크크치킨/1,웨지감자/1","처음 주문했을때는 살점도 많고 푸짐해서 좋았던 기억이 있어 또 주문했는데, 이번엔 튀김옷만 먹은 듯 했어여.. 좀 신경 써주시면 좋겠습니다..",4,4,5
2023년 3월 27일,"크크크치킨/1,new장스치킨/1",언제 먹어도 맛있어요 !! 바쁘신 와중에도 바삭하고 양념 골고루 해주셔서 감사해요 잘먹었어요 다음에 또 시킬게요,5,5,0
2023년 3월 25일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),쫀득치즈볼（5개）/1",후라이드가 맛있네요 굿,5,5,5
2023년 3월 25일,크크크치킨/1,"포장해서,,, 한강에서 크크크,,, 맛이,,, 젛습니다,,, 굳귝,,,",5,5,0
2023년 3월 25일,크크크치킨/1,"맛있게 잘먹었습니다.
엄청바삭하고 크런치 하네요
초록색 소스가 맛있네요
번창하세요^^",5,5,5
2023년 3월 23일,크크크치킨/1,바삭하니 잘 먹었습니다,5,5,5
2023년 3월 23일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),"크크크 처음 시켰는데! 일단 닭 신선하구요~ 가루가 많이 짜지 않고, 소스도 너무 맛나서 또 시킬거같아요 ㅎㅎ",5,5,5
2023년 3월 23일,순살간지 치킨/1,맛있었어요. 감사합니다.,5,5,5
2023년 3월 22일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀도그/1",별 매력은 없는 맛이에요,3,5,0
2023년 3월 21일,봉 15조각/1(봉선택(간지 봉 15조각)),"매장도 깨끗하고 사장님도 넘 친절하시네요.
오랜만에 봉 시켰는데 여전히 너무 맛있었어요. 최고에요 ♡♡",5,5,0
2023년 3월 21일,간지치킨/1,믿고 먹는 맛 간지치킨!! 매번 두마리 시키다가 한마리만 먹어서 아쉬워요 ㅠㅠ 너무 맛있고 양념도 골고루 묻어서 잘 먹었어요 다음에 또 시켜먹을게요,5,5,0
2023년 3월 20일,"크크크치킨/1,다리 6조각/1(다리선택(new장스 다리 6조각))",맛있습니다!!!!,5,5,5
2023년 3월 20일,"크크크치킨/1,웨지감자/1",60계치킨 인기매뉴 크크. 짱 바삭바삭 해서 맛 있어요 허겁지겁 먹느라 사진 먹다 찍었어요 ㅎㅎ,5,5,5
2023년 3월 18일,"크크크치킨/1,웨지감자/1","배달도 엄청 빠르게 오고 
치킨도 바싹하고 너무 맛있어요!",5,5,5
2023년 3월 17일,간지치킨/1,믿고 먹는 간지 치킨👍,5,5,5
2023년 3월 17일,순살 호랑이치킨/1,맛있게 잘 먹었습니다!,5,5,0
2023년 3월 14일,"후라이드/1,살사소스/2",여기서 자주 시키는데  맛있어용!,5,5,5
2023년 3월 12일,순살 크크크치킨/1,"신제품인거같아 주문했는데
맛있습니다. 같이 온 치즈스틱도 맛있었습니다",5,5,5
2023년 3월 11일,떡볶이 엔 순살/1(순살선택(호랑이 순살)),"시간 맞춰 방문 예약 픽업 굿
호랑이치킨 첨 먹어봤는데 단짠 굿굿
떡볶이 매콤하니 굿굿굿
야구 땜에 열 받아서 그랬지 진짜 맛있었음",5,5,0
2023년 3월 6일,후라이드/1,역시 치킨은 육십계가 제일 맛난듯,5,5,5
2023년 3월 5일,"간지치킨/1,치킨 무/1",잘먹었습니다 감사합니다,5,5,0
2023년 3월 1일,크크크치킨/1,엄청 바삭하고 맛있어요,5,5,5
2023년 2월 28일,고추치킨/1,맛있는데 그냥 맛있ㅇ어ㅕ ㅎㅎㅎㅎ,5,5,5
2023년 2월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),👍👍👍👍👍👍👍👍👍👍,5,5,5
2023년 2월 23일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),"오랜만에 먹었는데 치킨이 빠삭하고 맛나요ㅎㅎ
치킨집인데 왜 떡볶이도 맛나죠?
떡볶이 맛집이네요ㅎ",5,5,0
2023년 2월 20일,"크크크치킨/1,new장스치킨/1",크크크치킨 너무 맛있어요~~!! 고추장 맛도 완전 짱이에요 맛있게 잘 먹었어요 다음에 또 시킬게요,5,5,0
2023년 2월 19일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),콤보는 맛있어요 윙이랑 봉은 좋아요,3,3,0
2023년 2월 18일,"호랑이치킨/1,고추치킨/1,마요네즈소스/1",정말 맛있게 잘먹었습니다,5,5,0
2023년 2월 17일,크크크치킨/1,"신메뉴 크크크치킨~맛나게 잘먹었어요~
재주문의사 확실하구요~강추합니다~",5,5,0
2023년 2월 13일,"크크크치킨/1,간지치킨/1",맛있게 잘 먹었어요~!! 간지치킨도 너무 맛있고 크크크치킨 가족들이 너무 맛있다고하네요,5,5,0
2023년 2월 13일,고추치킨/1,맛있게 잘 먹었습니다,5,5,0
2023년 2월 12일,간지치킨/1,간지치킨 맛있어요. 리뷰이벤트로 받은 웨지감자 양도 많고 포슬포슬해서 맛있게 잘 먹었습니다!,5,5,0
2023년 2월 12일,간지치킨/1,이틀연속 먹었지만 역시 맛나요,5,5,5
2023년 2월 11일,크크크치킨/1,누가 맛있게 먹어서 시켜봤어요~ ㅎㅎ 바삭바삭하고 맛있네요~ 양도 다른 치킨브랜드에 비해 많은 것 같아서 만족했습니다.,5,5,5
2023년 2월 11일,간지치킨/1,리뷰가 늦어서 너무 죄송합니다! 소스도 전체적으로 넉넉하고 육십계 치즈스틱이 이렇게 맛있는 줄 처음 알았어요 ! 튀김옷도 두껍지 않은데 육질도 좋은 게 느껴져서 너무 맛있게 잘 먹었습니다,5,5,5
2023년 2월 10일,후라이드/1,자주 먹지만 맛있어요!,5,5,5
2023년 2월 9일,더매운고추치킨/1,맛 양 모두 최고입니다. 장사잘되시는 이유가 있네요!,5,5,0
2023년 2월 7일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살new장스 반))","육십계는 뭐 항상 맛있죠~~~
간지반 장스반이 제일 맛맛조합인거같습니당",5,5,5
2023년 2월 6일,new장스치킨/1,너무 맛있어요~!! 소스도 잘 묻고 정말 맛있게 먹었어요,5,5,0
2023년 2월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",배달이 빨라서 따뜻하게 먹었습니다.,4,4,5
2023년 2월 5일,윙봉24세트/1(윙봉선택(고추 윙봉)),60계는 고추윙봉 너무 맛있어요~~,5,5,5
2023년 1월 28일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),호랑이치킨은 처음인데 진짜 맛있네요. 적당히 맵고 달짝지근하고 마늘 후레이크도 맛있고 튀김옷이 바삭하니 너무 맛있게 먹었어요.,5,5,0
2023년 1월 24일,순살 호랑이치킨/1,"맛있어요
근데 여기 치킨의 참맛은 뼈인거같아요",5,5,0
2023년 1월 23일,호랑이치킨/1,치킨도 부드럽고 양념가루도 넉넉하고 너무너무맛있어요 !!!!!! 최애치킨됐어요 ㅎ,5,5,5
2023년 1월 21일,"후라이드/1,양념치킨/1","다른 곳보다도 깔끔해서 좋아요
맛있게 잘먹었습니다~",5,5,5
2023년 1월 17일,"크크크치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각)),호랑이치즈볼（5개）/1","닭다리 6조각인데...ㅜㅜ
잘못 주셨네요...
애들 땜에 시킨건데..
그냥 먹어요..담에는...실수없이 부탁드려요..",5,5,5
2023년 1월 15일,육육치킨/1,60계 친절하세요~,5,3,0
2023년 1월 13일,순살 크크크치킨/1,너무 배고파서 오자마자 막 먹어버렸네요. 처음 시킨 크크크였는데 정말 맛있어요. 식감이 겉바 속촉이에요. 다음에 또 시킬게요!,5,5,0
2023년 1월 10일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",정말 맛있게 먹었습니다. 특히 호랑이치킨의 알싸하고 달콤한 맛은 최고입니다.,5,5,5
2023년 1월 9일,"간지치킨/1,쫀득치즈볼（5개）/1,청양마요소스/1",60계 처음 먹어봤어요  배달빠르고 깔끔합니다,3,3,3
2023년 1월 6일,크크크치킨/1,"음식 열자마자 양이 너무 많아서 놀랬어요 !! 양 진짜 많고요 치킨 상태가 너무 깔끔해요! 타사 치킨 먹을 때 속 살에 갈색 이물질들이 있는 게 싫었는데 여기는 너무 깔끔해요 그리고 진짜 바삭바삭이 아니라 빠쨕빠쨕해요 
부모님도 계속 여기꺼 시키라고 하실 정도로 맛있었어요 양도 많고 안 물려뇨
완전 최코 💗",5,5,0
2023년 1월 5일,"순살 크크크치킨/1,순살 짜장치킨（기본맛.매콤해요）/1",너무 바삭해서 맛있어요 크크크 소스가 좀 더 맛있는 것 같아요 콘마요보다!,5,5,5
2023년 1월 4일,더매운고추치킨/1,진짜 꿀맛 치킨은 60계가제일인듯,5,5,5
2022년 12월 29일,"크크크치킨/1,간지치킨/1",크크크 치킨이 먹고싶다고 시켜먹었는데 맛있네용~~,5,5,5
2022년 12월 24일,"후라이드/1,양념치킨/1","60계 느끼하지 않고 맛있어요
닭사이즈가 예전보단 작아진게 아쉽지만 
맛있게 잘먹었습니다",5,4,5
2022년 12월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있게잘먹었습니다 많이파세요,5,5,5
2022년 12월 18일,new장스치킨/1,맛있게 잘 먹었습니다 오늘은 바쁘셔서 그러신지는 몰라도 양념이 조금 적다 싶어서 조금 아쉬웠어요 평소에는 양념 넉넉한데 안묻은 부분이 더 많더라고요 그래도 평소처럼 맛있었어요,5,4,0
2022년 12월 16일,크크크치킨/1,신매뉴 바삭하고 맛있어요,4,4,5
2022년 12월 13일,순살 크크크치킨/1,배달도 정말 빠르고 진짜 맛있어요! 추천받아서 시켰는데 너무 만족해서 다음에 또 먹을것같아요~~,5,5,5
2022년 12월 10일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(new장스 봉 15조각)),미니쫀득볼（10개）/1,콜라 1.25L/1",맛있어여 장스 사랑입니다,5,5,5
2022년 12월 9일,new장스치킨/1,맛있게 잘 먹었습니다 언제 먹어도 질리지않는 참 즐거운 맛이에요 bbbb,5,5,0
2022년 11월 12일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살고추 반))","호랑이치킨은 처음 먹어보는데 완전 맛있어요 단짠매콤이네요 ㅋㅋㅋ 고추치킨은 말모 역시 최고,,,",5,5,5
2022년 11월 11일,"봉 15조각/1(봉선택(후라이드 봉15조각)),봉 15조각/1(봉선택(양념 봉 15조각)),생맥주 1,000cc/1",윙이 품절이어서 봉뿐이라 아쉬웠지만 잘먹엇어용,5,5,5
2022년 11월 6일,후라이드/1,오늘도 튀김옷이 바삭바삭 맛있게 먹었습니다. 치즈스틱도 맛있었어요.,5,5,0
2022년 11월 4일,"고추치킨/1,웨지감자/1",여기 맛있어영 또 먹을게욥,5,5,5
2022년 10월 25일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있어요 항상 존맣,5,5,0
2022년 10월 21일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(간지윙봉 반),윙봉반＋반 선택2(더매운고추윙봉  반))","배달도 따끈하게 빨리 왔구요, 아이들과 반반윙봉 맛있게 잘 먹었습니다!",5,5,5
2022년 10월 18일,"후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),치킨 무/1",맛있었어요 다음에도 시킬게요^^,4,5,5
2022년 10월 13일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),오랫만에 주문했는데 역시 맛있어요 ~ 잘먹었습니다,5,5,5
2022년 10월 10일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),리뷰이벤트 감사합니다 맛있었어요!!,5,5,5
2022년 10월 9일,"후라이드/1,콜라 1.25L/1",맛있어요 60계 ㅈㅁㅌ,5,5,5
2022년 10월 4일,"다리 6조각/1(다리선택(후라이드 다리6조각)),치킨 무/1,양념소스/1",맛있게 먹었습니다,5,5,0
2022년 9월 25일,후라이드/1,맛있었어요! 남자가 먹기에는 양이 좀 아쉽네요,5,5,5
2022년 9월 5일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))","엄청 자주 먹네요 잘 먹었슴다
금주 내 또 시킬 이예요 히히히히히",5,5,5
2022년 9월 5일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))",넘모 맛나요ㅠ 2주째 4번째 먹네영,5,5,5
2022년 8월 30일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))",너무 맛나게 잘 먹었어요 ㅠㅠ 물론 오늘 또 먹을 예정임다 하핳,5,5,5
2022년 8월 30일,윙 15조각/1(윙선택(호랑이 윙 15조각)),60계를 먹어온지 1년이 조금 넘었네요 ㅎㅎ 이제는 없으면 허전한 음식이되었어요 항상 이 맛 유지해주세용~ 감자 마니마니넣어달라하는 왕단골임 ㅎㅎ,5,5,0
2022년 8월 27일,순살후라이드/1,"포장했는데 예상시간에 딱 나왔어요 굿. 
맛도 굿.",5,5,0
2022년 8월 26일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1",맛있었어요! 다른분들께 추천,5,5,5
2022년 8월 24일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),굿굿굿 !!!!!!!!,5,5,0
2022년 8월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))","맛있게 먹었습니다 ㅎㅎ
서비스도 감사드려요👍",5,5,5
2022년 8월 19일,호랑이치킨/1,"느끼하지 않고 맛있게 먹었어요 
불금에  치킨과 맥주는 꿀조합이죠 ~",5,5,5
2022년 8월 15일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있었어요 기름도 깨끗한거 같고 좋아용!!!,5,5,5
2022년 8월 13일,"떡볶이 엔 순살/1(순살선택(후라이드 순살)),양념소스/1,살사소스/1",맛나요.떡볶이도 맛있네요,5,5,5
2022년 8월 11일,"더매운고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))","제발  배송란에  쓴글좀 읽읍시다 
집에 아이가 있어서 배달후초인종 누루지 말라는건데 한국말도 모르는 중국 라이더분 계속 배누루고 말도 안통하네요  몇번채인지ㅡㅡ ㅋ 가게 사장님의잘못인지 라이더분 잘못인지ㅡㅡㅋ 몰것네요",5,5,1
2022년 8월 8일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),치킨 무/1",존맛탱!! 진짜 깔끔하고 맛있게먹엇어요~,5,5,5
2022년 8월 1일,"윙 15조각/1(윙선택(호랑이 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",맛있어요 호랑이ㅣ이ㅣㅣ 호랑이가 강해서 간지맛이 약해짐,5,5,0
2022년 8월 1일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"맛있어요
다른 치킨보다 덜짬",5,5,5
2022년 7월 29일,호랑이치킨/1,호랑이치킨 바삭하고 살짝매콤.밥이랑 먹어도 맛있어요.,5,5,0
2022년 7월 26일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),"이번에는 포장주문으로 해봤어요~
정말 먹으면서도 맛있다 맛있다~하면서 먹었네요
먹다보니 동그란 찹쌀볼이 있어서
 감동의 쓰나미가 몰려왔지모에요ㅠㅜ
담에 찹쌀볼도 꼭 시켜야겠어요^^
잘먹었습니다!!",5,5,0
2022년 7월 22일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살육육 반)),피자볼（5개）/1",치킨 너무 맛있어요~~ 양도 많아서 좋아요 피자볼도 맛있고 서비스도 좋습니다!,5,5,5
2022년 7월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","후라이드 60계 진짜 감동적으로 맛있어요~
튀김옷이 얇고 빠삭하고 기름도 깨끗한게 느껴질정도로 튀김옷 색깔이 그대로 보여주네요~
입맛 까다로운 오빠가 인정할정도로 
앞으로 후라이드는 60계로 정착할게요~^^",5,5,5
2022년 7월 16일,윙 15조각/2(윙선택(호랑이 윙 15조각)),와 정말 이틀연속먹는중 ㅋㅋㅋㅋ 불금은 호랑이치킨이죠,5,4,0
2022년 7월 15일,윙 15조각/1(윙선택(호랑이 윙 15조각)),치킨이 조금 작지만 매우신선하고 쫄깃하네용,5,5,0
2022년 7월 10일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",먹을때마다 맛있어요,5,5,0
2022년 7월 9일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(고추콤보 반)),쫀득치즈볼（5개）/1",굿좝ㅎ!!!!!!!,5,5,0
2022년 7월 8일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",치킨은 맛있게 잘 먹었어요!!!,4,4,0
2022년 6월 29일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살육육 반),순살반＋반선택2(순살짜장（기본맛.매콤해요）  반))",진짜 맛있네요👍👍👍👍❤️👍❤️❤️❤️또 시킬께요👍👍👍👍👍,5,5,5
2022년 6월 26일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",고추치킨이 제일 맛있어요,5,3,4
2022년 6월 25일,고추치킨/1,맛있어요~ 다음에 또 주문할게요!,5,5,5
2022년 6월 24일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛있게 잘먹었어요 
그런데 웨지감자는 이제 안주는 건가요?
저번에도 콜라 큰거 주시고 이번에도
그러네요",5,5,0
2022년 6월 21일,호랑이치킨/1,늘 맛있게 잘 먹구있습니다 ;),5,5,5
2022년 6월 13일,호랑이치킨/1,"늘시켜먹는 호랭이치킨
진짜 맛있어요~~^^양도  엄청 많아유",5,5,5
2022년 6월 11일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),한강주변 최고 치킨맛집♡,5,5,0
2022년 6월 11일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살육육 반)),쫀득치즈볼（5개）/1",치킨은 맛있게 잘먹었습니다. 요즘 광고 많이 하길래 궁금해서 한번 먹어봤네요 근데 리뷰이벤트로 웨지감자..를 부탁드렸는데 그냥 일반 감자튀김처럼 보이는데 이게 맞는건가요..?사실 어디까지나 서비스니 딱히 별점에 영향이 가면 안된다고 생각해서 별은 다섯개 드렸지만 조금 당황하긴했습니다..,4,5,0
2022년 6월 7일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),"여전히 맛있어요~~
잘먹었어요~!
근데 포장은 쿠폰 원래 안주나요??",5,5,0
2022년 6월 7일,,맛있게 잘 먹었습니다,5,5,0
2022년 6월 6일,,호랑이치킨 맛있네용~~,5,5,5
2022년 6월 6일,순살 호랑이치킨/1,매콤하고 맛있습니다🍗,5,5,5
