dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 1월 2일,"호랑이치킨/1,코카-콜라500ml/1","완전 맛있게 먹었어요 
감사합니다 🌼 🌼 🌼 🌼",5,5,5
2023년 12월 31일,떡볶이 엔 순살（코카콜라）/1(순살선택(후라이드 순살)),맛있게잘먹었습니다~^^,5,5,5
2023년 12월 31일,"크크크치킨/1,웨지감자/1",바삭바삭한 치킨은 역시 ㅋㅋㅋ ~ 너무 맛있어요^^,5,5,0
2023년 12월 31일,"미니쫀득볼（10개）/1,하하핫치킨/1",맛나게 잘먹었습니다,3,3,2
2023년 12월 31일,순살 하하핫치킨/1,푸짐하고 맛있게 먹었습니다,5,5,5
2023년 12월 29일,"다리 6조각/1(다리선택(간지 다리 6조각)),콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",배달도 빠르고 맛있어요,5,5,5
2023년 12월 29일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(크크크 콤보))",아이들이 너무 좋아하고 자주 찾네요. 금요일은 크크크데이 엄마도 편하고 좋아요,5,5,5
2023년 12월 28일,"다리 6조각/1(다리선택(후라이드 다리6조각)),양념소스/1","다리치킨 넘 맛있어요~
양도 많구 촉촉해서 넘 좋아요~♡",5,5,5
2023년 12월 28일,"크크크치킨/1,크크크소스/1,양념소스/1,핫크크크소스/1","순살 시킨다는것을 모르고 뼈를 시켰..
그래두바삭하니 맛나게잘먹었습니다",5,5,5
2023년 12월 28일,고추치킨/1,깔끔한 고추치킨 맛있게 잘 먹었습니다~^^,5,5,5
2023년 12월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",친절하시고 맛도 좋아요,5,5,0
2023년 12월 26일,순살 크크크치킨/1,맛있어요~  늘 맛있고 배달도 빨라요,5,5,5
2023년 12월 26일,순살 크크크치킨/1,역시 맛있네요 굿!,5,5,5
2023년 12월 26일,크크크치킨/1,ㅋㅋㅋ 치킨 몇번이나  시켜먹게 되네요~ 맛나요~,5,5,4
2023년 12월 26일,고추치킨/1,맛있어요! 양 적을줄 알았는데 기대보다많아보여서 좋았습니당ㅋㅋㅋ,4,5,5
2023년 12월 26일,하하핫치킨/1,진짜 맛있게 잘먹었어요 단짠 진리인듯,5,5,5
2023년 12월 23일,"크크크치킨/1,간지치킨/1","크크크 치킨은 아주 바삭하고 전용 소스와 먹으니 맛있네요
 근데 저는 간지 치킨이 더 맛있네요
 교촌 보다 덜 짜고 양 더 많아서 좋아요",4,4,4
2023년 12월 23일,순살 크크크치킨/1,크크크 처음 시켜보는데 넘 맛있어요,5,5,5
2023년 12월 23일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(양념콤보 반)),크크크소스/1",아이와 잘 먹엇어요,5,5,5
2023년 12월 22일,"순살 크크크치킨/1,크크크소스/1",늘먹던 크크크 맛있습니다,5,5,5
