dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2019년 9월 24일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요 그란데 닭이너무작아요 ㅠㅠ 바로튀긴게아니라 튀겨놓은거ㅜ데펴온느낌 지난번에는 닭색깔이 예뻣는데 이번애는 너무 검으칙칙해요ㅠㅠ,4,4,4
2019년 9월 23일,다리 6조각/2(치킨종류선택(후라이드)),한동안 부분육 다리만6개 메뉴가 없어져서 아쉬웠어요. 이 메뉴가 익히는 시간이 오래걸려서 주문메뉴에서 없앤 지점이 많다더라구요ㅠㅠ 화곡점에서는 계속 주문가능했으면 좋겠어요! 오늘도 맛있습니다^^,5,5,5
2019년 9월 23일,고추치킨＋더매운고추치킨/1(추가선택(웨지감자)),한시간 사십분을 기다렸네요? 50분 걸린다면서요? 요청사항에 벨 누르지 말라했는데 누르네요? 늦는다고 하던가 마냥 기다리는데 짜증나도 좋게 전화 했더니 사과한마디 없네요? 맛은 모르겠고 배고프니 먹습니다.,1,1,1
2019년 9월 22일,"[추천]간지윙봉세트25조각/1,콜라 1.25L/1",항상 아이들이 젛아하고 잘먹는 잇템이죠,5,5,5
2019년 9월 20일,"더매운고추치킨/1,쫀득치즈볼（5개）/1,고추튀김/1","어머니가 매운치킨 먹고싶어하셨는데 만족하셨어요~
고추튀김, 치즈볼도 맛있었습니다!",5,5,5
2019년 9월 20일,간지치킨＋고추치킨/1,너무 맛있게 잘먹었습니다! 맛있어요,5,5,5
2019년 9월 19일,장스치킨/1(추가선택(무 추가)),매번 시켜먹는 장스 인데요 오늘은 많이 바쁘셨나봐요ㅜㅜ.후라이드인줄요...담엔 소스 제대로 무쳐서 보내주세요^^,3,5,3
2019년 9월 18일,간지치킨＋더매운고추치킨/1,후라이드만 먹어보다가 고추랑간지 주문했는데 더매운고추맛있네용~~맵긴하지만 맛있게매워요 매운것도오래안가고~ 간지도맛있었어요,5,5,5
2019년 9월 16일,고추치킨/1,고추치킨 첨 먹어봤는데 존마탱,5,5,5
2019년 9월 15일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),배불리먹었어요 정해진시간에왔구요,5,3,5
2019년 9월 15일,간치치킨 순살＋더매운고추 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),칼칼하고먹을만은한데 바삭한게 좋아하는 제입에는 아쉬웠어요,4,4,4
2019년 9월 14일,간지치킨＋더매운고추치킨/1,"너무 맛있어요 배달시간만 좀 빨라지면
좋을듯합니다",5,4,4
2019년 9월 14일,후라이드/1(추가선택(웨지감자)),바쁜건 알겠지만 배송이 1시간반을 기다려도 안왔어요 ㅡ.ㅡ,5,5,1
2019년 9월 11일,간지치킨＋고추치킨/1,맛있는거 많이 먹고,5,5,5
2019년 9월 10일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛은 그냥 그래요~
배달은 빨랐습니다",3,5,5
2019년 9월 7일,간지치킨/1,깔끔하고 조호ㅏ로운 단짠!!,5,4,1
2019년 9월 5일,"봉 15조각/1(치킨종류선택(간지치킨)),다리 6조각/1(치킨종류선택(후라이드))",굿굿,5,5,5
2019년 9월 4일,고추치킨-순살/1(추가선택(웨지감자)),순살로 고추치킨먹었는데 순살은 별로네요~퍽퍽한 가슴살인지 안심만 많고 먹는데 힘들었어요ㅠ,1,1,2
2019년 9월 3일,후라이드＋양념치킨/1(추가선택(무 추가)),항상 여기만 주문.맛있어여! 빨리 배달해주셔서 감사합니다,5,5,5
2019년 9월 3일,고추치킨/1,"달큼하면서 매콤한느낌?? 기름기가 쫙빠질줄알았눈데 기름기가 너무많아서 ;;;제입에는 쏘쏘
맛있긴했어요",4,5,5
2019년 8월 31일,후라이드＋양념치킨/1,자주시켜 먹는편인대요. 1시갼30이넘어가는데 지치네요 이렇게오래걸린적이 없건만 ㆍㆍ 우야믄 좋노ㅡㅡ;,5,5,1
2019년 8월 31일,"고추치킨/1(추가선택(양념소스 추가,무 추가))","소소 soso
그럭저럭 잘 묵음요",3,5,5
2019년 8월 30일,"[추천]간지윙봉세트25조각/1,똥집튀김/1,콜라 1.25L/1","늘 잘 먹고 있습니다.
똥집에 빠져서 같이 시키느라 출혈이 큽니당...ㅠ.ㅠ",5,5,5
2019년 8월 30일,간지치킨-순살/1,"매콤하네요~~토핑이 풍부해서 좋았어요^^
순삭했습니다",4,5,5
2019년 8월 28일,간지치킨-순살/1,덩어리가 너무 커요 좀만 작게 해주면 좋을거 같네요,5,3,5
2019년 8월 28일,"후라이드/1,콜라 1.25L/1,마요네즈소스/1","늘 한결같이 맛있어요!!!
오자마자 먹느라 사진도 못찍음.",5,5,5
2019년 8월 26일,"후라이드＋양념치킨/1(추가선택(무 추가,웨지감자))",오늘은 배달이 일찍와서 좋았어요,4,4,4
2019년 8월 22일,"[추천]고추윙봉세트25조각/1,떡볶이/1",콘치즈볼 개존맛이요,5,5,3
2019년 8월 18일,더매운고추치킨/1,배달도한시간 ..처음시켰을땐 매콤했는데..오늘은별루맵지 않았어요..~,3,5,4
2019년 8월 18일,"[추천]간지윙봉세트25조각/1,똥집튀김/1,콜라 1.25L/1",항상 만족하며 매주 1회이상 먹었었는데.. 오늘 왠일인지 감자가 시큼 하네요..ㅠ.ㅠ,2,5,5
2019년 8월 17일,"고추치킨/1,후라이드/1(추가선택(양념소스 추가))",맛이별로예요   양만많아요ㅎㅎ,1,4,4
2019년 8월 17일,후라이드/1(추가선택(웨지감자)),맛있어요 그런데 오늘은 좀 짜네요,5,4,4
2019년 8월 16일,후라이드＋양념치킨/1,온가족이 맛나게. 잘묵었으예~♡,5,5,5
2019년 8월 16일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛은 예상대로 맛있었고
배달 예상시간 정확히 받아서 좋았습니다",5,5,5
2019년 8월 14일,후라이드/1,"기름에너무찌들은맛..역시 티비광고는 믿지말아야함..체인점이라그래서 그런가보다 넘기려고했는데,이건아닌듯..점점가면갈수록 찔기고 맛도없고.기름맛..바삭한느낌 노노",2,4,5
2019년 8월 14일,간지치킨＋양념치킨/1,맛있게 잘먹었습니다,5,5,5
2019년 8월 14일,더매운고추치킨/1,매워용 정말ㅋ근데맛나용,5,5,5
2019년 8월 10일,"더매운고추치킨/1(추가선택(델리소스 추가,무 추가,웨지감자)),콜라 1.25L/1",또주문했어요ㅋ 오늘두번!!,5,5,5
2019년 8월 9일,고추치킨-순살/1,누룽지가루 뿌려주셔서 다시 해달라고 부탁드렸는데 친절하게 다시 가져다 주셨어요... 늘 맛있게 먹었는데 살짝 맛이 변한것 같아서 아쉬워요😭,3,4,4
2019년 8월 8일,"[추천]간지윙봉세트25조각/1,똥집튀김/1,콜라 1.25L/1","치킨의 진리 60계
튀긴 정도도 요청한대로 잘해주고..
똥집은 정말 진리~~",5,5,5
2019년 8월 8일,간지치킨＋고추치킨/1,조금 이영자씨에게 실망 ㅜㅜ,4,2,4
2019년 8월 8일,"봉 15조각/1(치킨종류선택(후라이드)),다리 6조각/1(치킨종류선택(후라이드))",후라이드치킨 정말 맛있네요. 요즘 배달시켜먹는 치킨 대부분 짠맛이 강한데 60계 후라이드 맛있게 잘 먹었습니다. 짜지않고 맛있어요~! 조금전에 또 주문했습니다.,5,5,4
2019년 8월 7일,간지치킨＋고추치킨/1,조카네 치킨파티~~~,4,4,4
2019년 8월 6일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,무 추가))",목빠지게 기다리다가 맛있게 한마리 클리어하고 기절해 잠들었네요 ㅎㅎㅎㅎ 잘먹었습니다,5,5,5
2019년 8월 5일,후라이드＋양념치킨/1(추가선택(무 추가)),여전히 맛있어요-잘먹었습니당!,5,5,5
2019년 8월 5일,후라이드＋고추치킨/1,좋아요 좋아요 좋아요,4,5,5
2019년 8월 4일,후라이드＋간지치킨/1,배달이너무너무느림......,4,4,1
2019년 8월 3일,간지치킨＋고추치킨/1,진짜 혹시나하고 시켰는데 맛있더군요,5,5,5
2019년 8월 2일,후라이드/1,바삭바삭  맛있게 먹었습니다~~,5,5,4
2019년 8월 2일,후라이드＋양념치킨/1,너무타서 왔어요 항상 맛나게먹는디 가끔 겁나 타서오네요. 바삭하긴한데 타서 반이상버리네요,2,5,5
2019년 7월 31일,간지치킨＋고추치킨/1,진짜ㅜ엄청맛있어요!!!!!,5,5,5
2019년 7월 31일,"봉 15조각/1(치킨종류선택(간지치킨)),윙 15조각/1(치킨종류선택(고추치킨)),치킨 무/1",너무 맛있어요~ 60계 치킨,5,4,4
2019년 7월 29일,후라이드＋양념치킨/1(추가선택(무 추가)),맛있어여.양이 적은듯함서 많은건모까여.둘이먹고 남견네여.잘먹었습니당,5,5,5
2019년 7월 29일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"100분기다려서...먹은 60ㄱㅖ......
그래도 서비스 넉넉히.주시고 전화친절하게 받아주시고 
뭐니뭐니해도 존맛이어서 참을수 있었어요...",5,5,3
2019년 7월 29일,후라이드＋간지치킨/1(추가선택(무 추가)),치킨이  맛있어요 배달만 조금 더 빨리오면 좋겠어요,4,4,4
2019년 7월 28일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,무 추가))",오래 기다리긴 했지만 전에 빠진 음료수 가져다 주시면서 웨지감자도 한보따리 챙겨다 주셨네요~ 기분 좋게 맛있게 잘먹었습니다 ^^,5,5,5
2019년 7월 27일,후라이드＋간지치킨/1,goooood enough~~~☆☆☆☆☆,5,5,5
2019년 7월 26일,더매운고추치킨/1,정신없이 먹었어요~~,5,5,5
2019년 7월 26일,"고추치킨/1,6초치킨-순살/1",맛이 조금 느끼했어요,3,3,4
2019년 7월 26일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),육질도 좋고 바삭함도 좋고~최근 배달 치킨 중 최고!!!,5,5,5
2019년 7월 25일,간지치킨＋고추치킨/1,맛있게 잘먹었습니다,4,4,4
2019년 7월 24일,간지치킨-순살/1,아무리 단가가올라갔다해도 양이 너무적네요 소스도 적게묻어있어서 무슨맛으로 먹는지 뻑살만가득...,3,1,4
2019년 7월 24일,후라이드/1,"60계 항상 틀리지않네요
닭이 작지도 않고 맛있어요
더먹고싶어서 양이 더 많았으면 하는 욕심을 부려봅니다.",5,4,5
2019년 7월 23일,후라이드＋고추치킨/1,"중복 할인받아 일부러시켜 먹었네요ㅋ
 고추,후라이드 반반 시켰는데 배달은 90분예정인데 쬐끔 그전에 왔구요ㅎ
쿠폰덕에 치킨집 바빴겠구나 그려러니ㅋ
근데 일반고추 였는데 그전보다 더매웠네요..
진짜매워서 매콤하단단어 못씀ㅋ
더매운고추치킨도 신제품이던데..
고추따라 매움맛이 달라서 그랬겠죠?ㅋ
맥주랑먹으니 치킨이술술~맥주가술술~매우니 술이더 술술~^^",5,5,5
2019년 7월 22일,간지치킨＋양념치킨/1,다 좋았는데 배달이 쪼끔 늦은게 아쉬웠네요ㅠㅠ,5,5,3
2019년 7월 21일,간지치킨/1,바쁜시간이라그런지 진짜오래기다린것말고는 역시맛있어용~^^,5,5,5
2019년 7월 21일,"더매운고추치킨/1,똥집튀김/1",배달은 조금늦었지만 그래도 잘먹었습니다,5,5,2
2019년 7월 21일,"고추치킨-순살/1(추가선택(양념소스 추가,마요네즈소스 추가,무 추가))","배달 느리고
음식에 성의도 없고
평소보다 별로라 이제 여기선 안시킴~",1,1,1
2019년 7월 21일,"후라이드＋양념치킨/1(추가선택(양념소스 추가,웨지감자))",후라이드 ᆢ양념반시켰는데아이들이잘먹었어여ㆍ근데양념에고추가들어있더라고요ㆍ다행이애들이잘먹긴했는데제가생각했던그냥그런양념이아니어서첨에잘못시켰나했거든요ㆍ그래도다행히그리맵지않고맛있었어요ㆍ특히후라이드는정말너무맛있네요^^,4,5,5
2019년 7월 20일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),웨지감자/1","준문한지 2시간만에 먹는치킨
준만 1시간만에 전화해서 물어보니 실수로 주문이 늦게들어갔함..아무 연락도없이 가만있다가 전화해서 물어보니까 이런 변명은..
20분뒤 다시 연락와서는 주문이 잘못들어가서 다른치킨이 나왔다고 횡설수설..
두시간만에 배달와서는 인사도 안해 늦어서 죄송하다는 말도 없어 배달하시는분 말 못하시는분이시라면 죄송하지만 이건좀..최소한의 예의도 없는건지..에효
문열어주니 치킨 건네고 카드만 휘받아서 결제하고 '여기요'하고 가버림..
아! 요기요에서 시켜서 그랬나봄!

닭은 좀 짭짤한편이라 잘넘어가긴 함..",3,2,1
2019년 7월 19일,후라이드＋간지치킨/1(추가선택(양념소스 추가)),치킨 맛있어요! 웨지감자도 너무 맛있게 먹었습니당! 다음에 또 시켜먹을래요~~,4,4,4
2019년 7월 19일,후라이드＋양념치킨/1,60계치킨 너무너무 맛있어용!!!!,5,5,5
2019년 7월 18일,후라이드＋양념치킨/1,배달빠름.역시맛있음,5,5,5
2019년 7월 17일,"간지치킨＋양념치킨/1(추가선택(무 추가)),사이다 500ml/1",전엔 양념을...이번엔 사이다를...안가져다주시다니! 저한테 왜이러세요 ㅋㅋㅋㅋㅋ맛있어서 참을께요 ㅋㅋ,5,5,5
2019년 7월 17일,"간지치킨 순살＋고추치킨 순살/1(추가선택(마요네즈소스 추가,델리소스 추가,무 추가,웨지감자)),치밥볼（12개）/1,사이다 500ml/1",완전 맛있어요~ 아들이 치킨 킬러인데 먹어보더니 넘 맛있다고 날리네요 간지.고추 반반시켰는데 아들 입에는 조금 매울것 같은데   너무 잘 먹네요 헥헥 거리면서 ㅎㅎ  앞으로 자주 시켜먹을것 같네요 ~^^ 번창하세용~^^,5,5,5
2019년 7월 15일,후라이드 순살＋간지치킨 순살/1,배달이 좀 늦긴했는데 맛있었습니다,5,5,3
2019년 7월 14일,더매운고추치킨/1(추가선택(마요네즈소스 추가)),먹을맛 하네요~~!!!,4,4,4
2019년 7월 14일,"[추천]간지윙봉세트25조각/1,콜라 1.25L/1",항상 맛난 60계.. 더운날 배달로 고생하시는 라이더분께도 감사드립니다,5,5,5
2019년 7월 14일,"[추천]고추윙봉세트25조각/1,치킨 무/1","배달좋고요. 맛좋고요. 리뷰 피드백도 빠르신듯합니다^^
고추치킨도 좋고 다좋습니다. 항상 잘먹고있습니다. 간지치킨도 맛 좋습니다. 감사합니다. 겨속 60마리씩 맛있게 튀겨주세요~~ 칭찬합니다^^",5,5,5
2019년 7월 13일,"[추천]간지윙봉세트25조각/1,매운양념소스/1",배달이 좀 오래걸리긴하는데 맛은 괜찮네요,4,4,4
2019년 7월 13일,[추천]간지윙봉세트25조각/1,"저희도 어제2시간45분정도 되서야받았습니다~물론다감안하고 늦은점심먹었기에 주문을한거죠..그래도 너무하단생각에 수없이전화연결 끝에 통화가되었는데 큰소리내서죄송하긴 한다지만 그래도 입장바꿔생각해보셨으면 이해되었으리나 생각돼요..다른업체처럼 취소나 문자라도 양해를구하셨다면 덜화가날을꺼같아요~그런방식이 아직도입안되었다하시는데 그건저희가모르잖아요.6분후배달된다,,배달완료다..그렇게확인하느랴 다른것도못하고 점점배고픔에 지친아이들은요..암튼 행사해서먹은게 처음도아니지만 이정도로 늦게받은것..으음..그래도 맛이 있었기에 아이들이 위로를해줬네요~",4,4,1
2019년 7월 13일,간지치킨/1,"너무 맛있구요
주문확인 안되서 매장으로 연락했는데 너무 친절하세요",5,5,5
2019년 7월 12일,후라이드＋6초치킨/1,"주문한지 2시간반만에 받았네요. 
요기요 이벤트로 늦을거란예상은 했는데 
너무 안와서 전화해보니 누락 ㅎ
다시 재주문으로 20분 걸린다더니 거의30분 걸렸고
솔직히 이정도 늦고 그랬음 음료수라도 하나 줘야 하는거 아닌가요? 그리고 다른어플로 주문했을땐 치킨에 언제나 감자튀김도 있었는데 그것도 없네요ㅋ 
60계 처음 시키는데도 아닌데 진짜 실망입니다. 쿠폰으로 저렴하게 시키면 이래도 되나봐요? 아니면 어플마다 상대하는게 다른가봐요?",1,1,1
2019년 7월 12일,간지치킨/1,믿고먹는 육십계 치킨 맛있어요 깔끔한 기름 감자튀김 다 좋아요~~,5,5,5
2019년 7월 11일,"후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가)),간지치킨 순살＋고추치킨 순살/1(추가선택(양념소스 추가)),마요네즈소스/2","긴 말 필요없고, 단골 예약입니다~",5,5,5
2019년 7월 11일,"윙 15조각/1(치킨종류선택(6초치킨)),다리 6조각/1(치킨종류선택(간지치킨))",진짜 너무 맛있고 살도 많아요! 믿고 먹는 치킨이에요! 자주 시켜먹을게요^_^,5,5,5
2019년 7월 7일,후라이드윙봉세트25조각/1,항상 맛있습니다..,5,5,5
2019년 7월 6일,간지치킨＋고추치킨/1(추가선택(무 추가)),무 추가 했는데 안주셨네여,3,3,3
