dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 11월 29일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋짜장 반（순한맛）)),맛있어요. 또 시켜먹을거에요.,5,5,5
2020년 11월 25일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),간지치킨 너무 좋아합니다!! 아이랑 아이아빠는 후라이드 저만 간지 ㅋㅋㅋ 치킨 안좋아하는 저희집 남자둘도 여기 치킨이 제일 맛있다고 하네요,5,5,5
2020년 11월 24일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),60계치킨 맛있어요~,5,5,5
2020년 11월 22일,순살 짜장치킨（기본맛.매콤해요）/1,여기 고추치킨은 맛있는데 짜장은 개인적으로눈 좀 그래요. 잘 먹었습니다.,3,4,4
2020년 11월 16일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),시킨지 이십분 만에 왔는데 심지어 맛있어요,5,5,5
2020년 11월 15일,후라이드/1,아이들이 정말 좋아합니다,5,5,5
2020년 11월 15일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),나쁘지않았어요...,4,3,4
2020년 11월 8일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),맛있어요!!!!!!!🥰,5,5,5
2020년 11월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"맛있게 먹다가 머리카락 발견해서 입맛이 싹사라졌네요. 그냥 닭위에 딸어진게아니라 반죽에 같이 섞여서 닭속에 들어있네요...
절반이상 남았는데 불안해서 더 먹을수가..
아 이 찝찝함...",2,3,5
2020년 10월 26일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),시킨지 삼십분만에 왔는데 넘나 맛있게 먹었어요,5,5,5
2020년 10월 23일,후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),6초 맵고 맛있어요.,4,4,5
2020년 10월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),괜찬아요 맛있는 편이에요,4,2,3
2020년 10월 9일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),간지치킨이 제일 맛있어요 잘먹었습니다!,5,5,5
2020년 9월 26일,짜파치킨（기본맛.매콤해요）/1,"진짜 배달이 너무느리길래  얼마나맛나면 그럴까기대후  먹는데ㅡㅡ  이건치킨도아니구  짜장도아니구  튀김껍질은두껍고느끼하구  휴ㅜㅜ
내스타일은 아닌가   먹던 교촌먹을라구요실망",1,4,1
2020년 9월 24일,순살 짜파치킨（기본맛.매콤해요）/1,짜파치킨 시켰는데 맛있습니다.,5,5,4
2020년 9월 19일,"후라이드/1,스프라이트1.5L/1",배달이 좀 오래걸리긴 했는데 맛있었습니다.,5,5,4
2020년 9월 15일,"고추치킨/1,짜파치킨（순한맛）/1",맛있게 잘먹 겠습니다,5,5,5
2020년 9월 13일,"짜파치킨（순한맛）/1,콜라 1.25L/1",아직 안받아서 몰라요 75분예정이엿는데 80분 경과 연락없음..,1,1,1
2020년 9월 12일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1","처음 주문한 60계 치킨~생각보다 더 맛있었습니다.
치즈볼도 타브랜드보다 훨씬 고급졌구요.
주문한건 닭봉,윙,다리콤보였는데 다른 부위가 3,4조각 들어있네요ㅋ
서비스라고 생각하고 먹었는데 찝찝한 이 기분 멀까여ㅋㅋ",5,3,3
2020년 9월 6일,"짜파치킨（순한맛）/1,웨지감자/1",아이들이 정말 좋아하네요,5,5,5
2020년 9월 6일,순살 짜파치킨（기본맛）/1,"비쥬얼은 이렇지만 맛있어요!!
먹으면 먹을수록 퍼지는 은은하게 알싸한 매운 맛!!!
다음엔 안매운거도 한번 먹어보고 싶어집니다!",5,5,5
2020년 9월 5일,"짜파치킨（기본맛）/1,쫀득치즈볼（5개）/1",감사히 잘 먹었습니다!,5,5,5
2020년 9월 4일,순살 짜파치킨（기본맛）/1,맛있어요~진짜 짜파게티소스랑 맛비슷함,5,5,5
2020년 9월 4일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"처음 먹었는데 너무 맛있었어요!!!!!
주말에 또 주문할게요~~",5,5,5
2020년 8월 29일,짜파치킨（순한맛）/1,언제나 믿고 구입합니다.,5,5,5
2020년 8월 29일,고추치킨/1,맛있게 잘먹었습니다,4,4,4
2020년 8월 28일,"봉 15조각/1(봉선택(후라이드 봉15조각)),멘보샤（10개）/1,스프라이트1.5L/1","깔끔하고 너무맛있네요~♡
담에도 또 시켜야겠어요ㅎ",5,5,5
2020년 8월 28일,"6초치킨/1,짜파치킨（기본맛）/1,라이스치즈스틱（7개）/1","짜파치킨 생각보다 맛나요♥
6초 치킨은 정말 매운데 맛있어요 중독되는 맛
치즈스틱도 진짜 최고예요...
근데 원래 양이 이렇게 많나요???
많이 먹은줄알았는데 엄청 많이 남았어요!!
으~ 또 먹고싶어요ㅜㅜ!",5,5,5
2020년 8월 23일,"고추치킨/1,후라이드/1,치킨 무/1","고추치킨은 생각보단 안맵네요
배달 시간이 좀 걸린다는...",3,3,4
2020년 8월 22일,"후라이드/1,양념치킨/1",배달은 항상 시간이 오래 걸리고... 오랜만에 먹었는데 너무 맛없어서 반도 못먹었네요 예전엔 맛있게 먹은 기억이 있는데 머가 변한건지...다시는 주문안합니다 돈만 버렸네...,1,3,1
2020년 8월 21일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))",애들이 맛있다고 잘 먹었어요,4,4,4
2020년 8월 19일,간지치킨/1,"시간은 조금지나서 배달이도착했지만 맛있는 치킨~
종종시켜먹을께요~^^",5,5,5
2020년 8월 19일,고추치킨/1,"처음 시켜먹었는데
맛있어요~ 고추소스가 좀더 많았으면 좋겠어요.
그래서 그런지 생각보다 맺지않았어요.",4,4,4
2020년 8월 14일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘먹었습니다 간장치킨 짜지않아서 좋아요👍,5,5,5
2020년 8월 7일,"고추치킨/1,웨지감자/1",매콤하게 맛있어요. 양도 많은 편입니다.,4,4,4
2020년 8월 1일,후라이드/1,진짜 프라이드 맛있어요.,5,5,4
2020년 8월 1일,간지치킨/1,ㅇㅇㅇㅇㅇㅇㅇ맛나요,4,4,4
2020년 8월 1일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1",매번 맛있게 먹고 있습니다^^,5,5,5
2020년 7월 26일,양념치킨/1,"금요일은 취킨데이죠 ㅋ 우리
애가 양념 진짜 좋아해요",5,5,5
2020년 7월 17일,양념치킨/1,매주 금요일은 육십계 취킨만 먹네요. 오늘도 잘 먹었습니다~~,5,5,5
2020년 7월 15일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),60계 간지치킨은 정말 맛있어요,5,5,5
2020년 7월 13일,양념치킨/1,매주 금요일 60계 취킨으로 파티합니다! 양념이 넘 맛있어요~~~,5,5,5
2020년 7월 10일,간지치킨/1,여기는 늘 맛있어요!!!!!,5,5,5
2020년 7월 8일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"항상 먹는치킨
맛있어여맛있어여",5,5,5
2020년 7월 1일,고추치킨/1,처음시켰는데 진짜 맛있어서 또 시켜먹을거 같아요,5,5,5
2020년 6월 28일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),기름 깔끔한 맛 담백해서 좋아요~,5,5,5
2020년 6월 28일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),배달은 늦지만 이번에 진짜 맛있게 왔어요  갓 튀긴 느낌 그대로요,5,5,4
2020년 6월 21일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있게 잘 먹었습니다.,5,5,5
2020년 6월 21일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋장스 반)),믿음의 60계 순살 반반 너무 맛있어요.,5,5,5
2020년 6월 19일,후라이드/1,약간배달 느린편이에요,5,4,3
2020년 6월 9일,간지치킨/1,맛있습니다!! 양도 괜츊아요,5,5,4
2020년 6월 8일,"후라이드/1,쫀득치즈볼（5개）/1",치킨이야 당연히 맛있고 치즈볼도 맛있네요,5,5,5
2020년 6월 5일,간지치킨/1,간지치킨 맛나요. 배달만 좀 더 빨랐음 좋겠네요. 한번에 여러건 같이 해서 그런지 몰라도 50분 걸림,5,5,2
2020년 5월 28일,순살간지 치킨/1,"아이들이 잘 먹어요~
맛있게 잘 먹었어요!!",3,3,3
2020년 5월 25일,후라이드＋고추치킨/1,첨 먹어봤는데 맛있어요!!!,5,5,5
2020년 5월 25일,"순살간지 치킨/1,콜라 1.25L 사이즈 업/1",60계는 닥추야!!,5,5,5
2020년 5월 24일,고추치킨/1,"맛두 짱
친절두 짱",5,5,5
2020년 5월 23일,"장스치킨/1,참이슬/3","역쉬치킨은 욱심ㄱㅖ~!번창하세요
ㅠㅠ 애들하고 아빠가 순삭해서....
사진이읍네요...같이시킨 쇠주찍어올립니당당",5,5,5
2020년 5월 19일,"순살고추 치킨/1,순살양념 치킨/1","순삭해서 사진이 없어요
잘 먹었습니다
존맛탱!!",5,5,5
2020년 5월 16일,순살고추 치킨/1,맛있습니다~! 배달도 빨리왔어요,5,5,5
2020년 5월 11일,후라이드/1,올만에 아들이 먹자고 해서 먹었는데 엿날맛 이라 좋았어요,5,5,5
2020년 5월 10일,"간지치킨/1,쫀득치즈볼（5개）/1",좀 짭잘한게 맛있어요~~,5,5,5
2020년 5월 9일,순살장스 치킨/1,역시 60계 ㅎㅎㅎ맛있네요,5,5,5
2020년 5월 3일,후라이드＋간지치킨/1,"정말 맛없는 치킨 성의없는 치킨 감자는 쭈글쭈글 질기고 60계치킨이 이렇게나 맛이없는 치킨인지 다른 점에서 먹어보고
 싶네요.",1,3,3
2020년 4월 27일,"후라이드＋간지치킨/1,웨지감자/1",아이들이 간지치킨을 정말 좋아해요,5,5,5
2020년 4월 26일,후라이드＋양념치킨/1,맛있게 잘 먹었어요 오늘 ㅋ또 시켜 달라네요,5,5,5
2020년 4월 26일,고추치킨/1,맛이 괜찮습니다. 먹을때는 그리 맵지 않지만 은근히 매운 스타일,4,4,4
2020년 4월 21일,순살간지 치킨/1,"저녁시간때인지 배달시간은 오래걸렸어요!
간지양념이 적어 맛이 좀 덜하네요...
뻑뻑하고...
지난번보다 맛이 없어요",3,3,2
2020년 4월 21일,"후라이드/1,양념치킨/1,후라이드 순살＋양념치킨 순살/1,양념소스/1",전에도 시켜먹었는데 역시 맛있어요ㅎ,5,5,5
2020년 4월 19일,간지치킨 순살＋고추치킨 순살/1,맛있게 잘 먹었어요,5,5,5
2020년 4월 17일,"간지치킨/1,장스치킨/1,쫀득치즈볼（5개）/1",맛있었어요~~ 맵찔이어서 조금 맵게 먹었어요. 치즈볼은 진짜 달짠에 좋네요. 예상시간 70분보다 일찍 와서 기분 좋았습니다 ㅋㅋㅋㅋㅋㅋ,5,5,5
2020년 4월 15일,후라이드＋고추치킨/1,바삭바삭 아주 맛납니다^^,5,5,5
2020년 4월 15일,"고추치킨/1,쫀득치즈볼（5개）/1","양이 너무 많아욬ㅋㅋㅋㅋ 그리고 맛도 너무 좋고 배달은 빠릅니다!!! 
다시 시킬 거에요!!!",5,5,5
2020년 4월 8일,순살간지 치킨/1,"맛있게 먹다가 사진찍는걸 늦게 알았네요~
간지닭봉만 먹다 아이들이 순살도 한번 먹어보겠다고 해서 주문했어요! 뼈가 없어 편히 먹었네요!~ 아이들 입맛엔 딱 이예요!!",4,4,4
2020년 4월 8일,"순살간지 치킨/1,순살장스 치킨/1","매번 아이들 먹을 때나 친구들 와서 시켜먹을 때
시켜요 다들 다른 지역에서 60계 시켜먹는데
우리동네가 제일 맛있다고 해요 !",5,5,5
2020년 4월 6일,"후라이드＋장스치킨/1,치킨 무/1",간지랑 고추치킨만 먹어봤는데 장스도 맛있지만 간지랑 고추치킨이 더 맛나요! 맵기보다 좀 짜고 단 느낌이 있었어용,5,5,5
2020년 4월 5일,"순살간지 치킨/1,순살양념 치킨/1",배달도 빠르고 맛있고 잘 먹었습니다,5,5,5
2020년 4월 4일,"쫀득치즈볼（5개）/1,똥집튀김/1",치즈볼은 처음 시켜먹었는데 엄청 쫀득쫀득해요 맛있어오,5,5,5
2020년 4월 4일,더매운고추치킨/1,더매운고추치킨 정말 맛있네요 양념도 많이 묻혀주시고 너무 잘먹었습니다,5,5,5
2020년 3월 31일,"고추치킨/1,순살간지 치킨/1,사이다 1.5L/1","항상 먹는거에요~~
맛있어어^^",5,5,5
2020년 3월 23일,"후라이드＋간지치킨/1,치킨 무/1,양념소스/1",항상 뭘 시킬지 고민입니다ㅠ 고추와 간지 중에ㅠㅠㅠㅠㅠ너무 맛있어요,5,5,5
2020년 3월 22일,고추치킨/1,60계치킨은 처음 먹어봤는데 마요네즈와의 조합이 참 신선하고 맛있었습니다,5,5,5
2020년 3월 20일,고추치킨/1,맛있어요. 다음에도 또 주문해서먹으려구요,5,5,5
2020년 3월 17일,후라이드＋고추치킨/1,양이 너무적네요.....,1,1,4
2020년 3월 15일,후라이드＋간지치킨/1,너무 순식간에 먹어서 사진을 못 찍었네요,5,5,5
2020년 3월 15일,"후라이드/1,웨지감자/1",좋아요~~~~~~~,5,5,5
2020년 3월 11일,간지치킨 순살＋장스치킨 순살/1,"아이들이 정말 잘 먹어요
간도 적당하고 겉바속촉 ! 씹는데도 문제없어요
한마리 뚝딱 15분 컷 
사진은 받고 한 번 배급하고 찍은 사진",5,5,5
2020년 3월 9일,고추치킨/1,적당히 맵고 맛있어요.,4,4,4
2020년 3월 3일,"더매운고추치킨/1,웨지감자/1",맛있게 매운치킨! 고추치킨은 매운맛이 없었는데 이건 적당히 맵네요! 마요소스 찍어먹으니 맛있어요~,5,5,5
2020년 3월 2일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),콘치즈볼（5개）/1",다 좋은데 치킨무를 비롯해서 콜라랑 양념소스도 안주시는건 너무한거아닌가요 ㅠㅠ 다먹고나서 주시면 의미가없는데,5,5,1
2020년 3월 2일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요~~~ 추천합니다,5,5,5
2020년 2월 29일,"간지치킨/1(추가선택(웨지감자)),쫀득치즈볼（5개）/1","맛, 배달은 최고입니다. 근데 양은 다른곳에 비해 좀 적은듯...",5,3,5
2020년 2월 28일,후라이드＋고추치킨/1,그냥그래요..내가입맛이없는건지?,2,5,5
2020년 2월 26일,"고추치킨/1,사이다 1.5L/1","먹느라 사진 겨우 찍었네여~~
너무 맛있어여~~",5,5,5
2020년 2월 23일,간지치킨 순살＋양념치킨 순살/1,"60계 종암점에서 고추치킨(뼈) 시켰을때 맛잇엇는데
순살은 도저히 못먹겟네요
양도 적고, 식어서오고, 순살다리살쪽보다는 가슴살 길게해서 튀겨왔는데 진심 실망입니다.
이전까지는 진짜 만족하고 시켜먹었는데 이젠 주문 못하겟네요.",1,1,1
2020년 2월 20일,후라이드 순살＋간지치킨 순살/1,이렇게 바삭하지 않고 눅눅하고 질긴 치킨 오랫만... ㅠ.ㅠ,2,4,3
2020년 2월 18일,"후라이드/1,후라이드 순살＋양념치킨 순살/1",기름이 깨끗할거 같아요,4,3,5
2020년 2월 16일,"후라이드＋양념치킨/1,웨지감자/1,사이다 1.5L/1","맛있어여~~
먹느라 사진이 없어요...",5,5,5
2020년 2월 15일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1,생맥주 1,000cc/1",맛있게 잘 먹었어요~~,5,5,5
2020년 2월 13일,"고추치킨/1,쫀득치즈볼（5개）/1,빠삭이（소）/1",매운 거 잘 못 드시는 할머니도 칼칼하니 맛있다고 잘 드셨어요~ 배달해주신 분도 비 오는 날이라 힘드셨을텐데 넘넘 친절하셨습니다~ 사진은 가족들이 너무 열자마자 드셔서 급하게 찍느라 이 모양인데 진짜 맛있었어요^^;;;,5,5,5
2020년 2월 12일,고추치킨/1,처음 먹어봤는데 맛있네요 재주문 의사 있습니당👍,5,5,5
2020년 2월 12일,고추치킨/1,맛있어요! 근데 하나도 안매워요,5,5,5
2020년 2월 7일,후라이드＋양념치킨/1,"맛있었어요 양이 좀 작아졌어요
쿠폰좀 많이 주세요",4,5,5
2020년 2월 5일,간지치킨 순살＋고추치킨 순살/1,60계 치킨 맛있네요 고추 간지 반반 시켰는데 잘 먹었어요,5,5,5
2020년 2월 2일,"고추치킨/1,후라이드/1",아주 맛있어요~~~!!,5,5,5
2020년 1월 30일,고추치킨/1,"정말 고추치칸은 갓 !!!!
헝상 맛있게 해 주셔서 감사드리고요
다음에도 잘 부탁드립니다.

얼싸한 청양고추가 간장과 버무린 맛 
개취 좋다고 여깁니다",5,4,5
2020년 1월 25일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",평소에는 맛있는데 오늘은 조금 아쉬웠어요 그래두 맛있게먹었습니다,4,4,5
2020년 1월 22일,고추치킨/1,맛있어요 바삭바삭하고 맵지는 않네요,5,5,5
2020년 1월 20일,간지치킨 순살＋장스치킨 순살/1,"맛있어요! 굿!!
다음에 또 시켜먹을거에요",5,5,5
2020년 1월 19일,후라이드＋장스치킨/1,튀김옷이 얇고 바삭하면서 따뜻한 상태로 왔어요 장스치킨은 살짝 매콤한 맛이 감돌아요 맛있게,5,5,5
2020년 1월 17일,후라이드＋간지치킨/1,간지치킨 맛있어요 ~~,5,5,5
2020년 1월 16일,간지치킨/1,역시 간지!! 60계 최고예요ㅜㅜ,5,5,5
2020년 1월 11일,고추치킨/1,"항상 맛있어요 ㅋ
고추치킨 짱입니다 ㅋㅋㅋ

가족이 모두 다 좋하해요",5,5,5
2020년 1월 11일,"후라이드＋양념치킨/1,똥집튀김/1",배달도 빠르고 맛있어요!,5,5,5
2020년 1월 8일,고추치킨/1(추가선택(웨지감자)),맛있어요 간지치킨 시켜먹어 봐야겠어요^^,5,5,5
2020년 1월 6일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가)),고추치킨/1",느멋있게 먹었슺니다아다다각가가,5,5,5
2020년 1월 4일,장스치킨/1,"장스치킨 맛잇었어요
양념의 불맛을 살려 맛났어요 ㅋ
다룬 곳은 양념이 질퍽해서 과하다는 느낌이 많았는데 이건 전혀 내버
깔끔했네요",5,5,5
2019년 12월 28일,후라이드＋고추치킨/1,배달은 빨랐어요 고추치킨은 맛있는데 프라이드는 다른 프랜차이즈가 더 나은듯요 그리고 닭고기에 기름기 제거가 잘안되어 아쉬웠어요,4,4,5
2019년 12월 13일,고추치킨/1,양도 많고 맛있어요,5,5,5
2019년 12월 11일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),저번에 먹었을땐 좀 싱거웠어서 소스를 더 묻혀달라고 했는데 오늘은 딱 좋았어요~,5,5,5
2019년 12월 11일,간지치킨 순살＋장스치킨 순살/1,"배달도 빠르고 항상 좋아요
아이들도 간지 잘 먹어요",5,5,5
2019년 12월 10일,후라이드＋간지치킨/1,항상 맛있게 먹고 있습니다.ㅎㅎ,5,5,5
2019년 12월 10일,후라이드＋간지치킨/1,간지치킨맛있네요.근데간지먹다가후라이드먹으니넘싱거운느낌.암튼첨시켰는데맛나네요,4,5,4
2019년 12월 10일,고추치킨 순살＋양념치킨 순살/1,"맛있게 먹어서 사진이 없습니다...
집 골목이 좀 요상하게 되어 있어서 배송시 주의 사항 입력 하는데 기사분께 전달이 되진 않나봅니다.
앞으론 주의 부탁드립니다.",5,5,5
2019년 12월 8일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),콘치즈볼（5개）/1",배달이 왜이렇게 느린가요,1,1,1
2019년 12월 6일,"간지치킨/1,6초치킨-순살/1(추가선택(마요네즈소스 추가))","간지도 먹고싶고 6초도 먹고싶을땐?
두마리 시키면되죠^^
6초치킨 얼마나 매울까했는데 불닭 드실때 정도입니다!!
진짜 JMTGR ㅠㅠ",5,5,5
2019년 12월 4일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),따뜻하고 맛있는 60계치킨이네요^^*,5,5,5
2019년 12월 2일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),배달 1시간 40분 걸렸네요.,5,4,1
2019년 11월 27일,"간지치킨/1,똥집튀김/1","맛나게먹었어요
ㅋㅋㅋ",5,5,5
2019년 11월 27일,간지치킨 순살＋장스치킨 순살/1,"빠른 배달 좋아요
맛있게 먹어요 아이들도",5,5,5
2019년 11월 25일,"후라이드 순살＋양념치킨 순살/1,쫀득치즈볼（5개）/1",너무 맛있고 배송도 빨라요~!,5,5,5
2019년 11월 24일,"후라이드/1,쫀득치즈볼（5개）/1,똥집튀김/1",배달완료 메시지 한시간만에 오내요 약 두시간 걸린듯 매장전화도 안되고 치킨은 눅눅 하고 식어서 오고,1,2,1
2019년 11월 24일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있네요 배달도 예정시간보다 빨리왔어요,5,5,5
2019년 11월 19일,간지치킨-순살/1,"배달 빠름 
맛있음
두번 시킬거 임",5,5,5
2019년 11월 17일,간지치킨 순살＋장스치킨 순살/1,"매번 추천했는데
오늘은 이상하게 딱 열었는데 
느낌상 양이 확 적어진 것 같아요
혼자 느낌이겠죠",5,3,4
2019년 11월 17일,고추치킨/1,역시 명불허전 고추치킨이었습니다. 맛있었는데 비가 와서 그런지 배달이 조금 늦었어요. 또 시켜먹을게요 감사합니다:-),5,5,3
2019년 11월 16일,간지치킨 순살＋장스치킨 순살/1,배달은 조금 걸려도 넘 맛있어요!!,5,5,4
2019년 11월 14일,후라이드＋양념치킨/1,맛있어요 또 시켜먹고싶네요,5,5,5
2019년 11월 14일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),항상 맛있게 잘 먹고있습니다,5,5,5
2019년 11월 13일,간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛있었어요^^
다음에는 장스로",5,5,5
2019년 11월 13일,"후라이드 순살＋간지치킨 순살/1,쫀득치즈볼（5개）/1","주소를 못 찾으셔서 나가서 받아왔어요..!
60계에서 처음 먹어보는데 제 입맛에 간지?치킨은 너무 달아요ㅠㅠ
좋은건 닭껍질도 다 들어있어서 잘 먹었습니다!",4,4,4
2019년 11월 12일,"후라이드＋고추치킨/1,웨지감자/1",이번에 새로 시킨 고추도 맛있었어요,5,5,5
2019년 11월 12일,"간지치킨-순살/1(추가선택(웨지감자)),고추치킨 순살＋장스치킨 순살/1","빠른 배달 
예정시간보다 빨리 도착하고
세가지 맛 역시 항상 맛있어요 
잘 먹었어요",5,5,5
2019년 11월 12일,더매운고추치킨-순살/1,달콤한듯 고추듬뿍 얼얼해서 쓰쓰호호거리며 맛있게 먹었네요. 이영자의 광고에서 같이 맛있게 매운 하지만 꽤나 매운 맛이었습니다.,5,4,4
2019년 11월 11일,간지치킨 순살＋고추치킨 순살/1,"맛있게 먹었습니다
다만
메뉴에 고추윙봉 추가가 안되어있는것 같아요
배민에는 추가되었는데 요기요는 아직 없네요
고추윙봉시키려다 바꿨는데 메뉴에 고추윙봉 추가해주셨으면합니다",5,4,4
2019년 11월 6일,간지치킨 순살＋장스치킨 순살/1(추가선택(웨지감자)),"배송예상 시간보다 일찍 도착했어요
맛도 역시 맛있어요 웨지감자 섞어서 먹어요
간지 + 장스",5,5,5
2019년 11월 5일,후라이드＋간지치킨/1(추가선택(양념소스 추가)),맛있어요!!! 징짜!!!,5,5,5
2019년 10월 27일,6초치킨 순살＋장스치킨 순살/1,맛있게 잘먹었네요,5,5,5
2019년 10월 24일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",바삭바삿치킨 너무맛있아용,5,5,5
2019년 10월 24일,"후라이드＋간지치킨/1,쫀득치즈볼（5개）/1",기대했던것보다는 그저 그랬고 느끼했어요ㅠㅠ 치즈볼 맛있다는 얘기를 들어서 시킨거였는데 역시 bhc가 짱인것같아요...,4,4,4
2019년 10월 22일,간지치킨 순살＋고추치킨 순살/1,제 입맛에는 간지치킨이 더 나았어요.. 막 엄청 새롭고 대단한 맛은 아닌듯,4,4,5
2019년 10월 20일,장스치킨/1,"맛, 양, 배달 전부 쵝오!

배달도 빠르고 맛이야 60계는 믿고 먹으니까용

양도 많고, 후라이드도 담백하니 맛있는데 장스 엄청 맛나네요 ㅋ

픽!",5,5,5
2019년 10월 19일,간지치킨/1,역시 믿고먹는 60계 간지치킨이네요 ㅋㅋ,5,5,5
2019년 10월 15일,후라이드＋양념치킨/1,배달이 오래 걸려요,4,4,2
2019년 10월 11일,후라이드 순살＋고추치킨 순살/1,양이너무적음....,3,1,4
2019년 10월 8일,6초치킨/1,맛있어요. 근데 진짜 매워요ㅋㅋㅋㅋㅋ 마요네즈에 찍어먹으니까 존맛탱,5,5,5
2019년 10월 6일,간지치킨/1,"간지치킨..맛나죠 맛있어요.
근데 다 식어서 왔어요.
두조각먹으니 온기가1도 없어요.....

날씨가 갑자기 쌀쌀해졌으니까..라고 생각하다가도..
한겨울도아닌데.. 너무 식어서오니 속상하더라구요.
첫끼였는데ㅠㅠ",5,5,1
2019년 10월 2일,"후라이드＋간지치킨/1(추가선택(양념소스 추가,무 추가))",요즘은 60계만 먹습니다ㅜㅠ,5,5,5
2019년 10월 2일,후라이드 순살＋간지치킨 순살/1,맛있게 잘 먹었습니다~~~~,5,5,5
2019년 9월 29일,간지치킨 순살＋양념치킨 순살/1,너무 깔끔하고 맛있게 잘먹었습니다^^,5,5,5
2019년 9월 28일,간지치킨 순살＋고추치킨 순살/1,간지치킨 고추치킨 맛있어요!,5,5,5
2019년 9월 25일,고추치킨 순살＋장스치킨 순살/1(추가선택(웨지감자)),"갑자기 밀려서 그런지
조금 늦었지만 맛있게 먹었어요",5,5,5
2019년 9월 24일,6초치킨/1,"요근래 정말 맛있게 먹었음니다^^
6초치킨 매운맛도 깔끔하고요
치킨이 정말 뜨끈하게 왔고요
한입 먹는순간 대만족임니다 강추^^",5,5,5
2019년 9월 22일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가,웨지감자))",간지치킨이 맛있네욤 ㅎㅎ,4,4,4
2019년 9월 17일,간지치킨/1,배달도 빠르고 좋아요!!!,5,5,5
2019년 9월 15일,후라이드 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),JMT JMT 너무 맛있어요,4,4,3
2019년 9월 14일,간지치킨/1,동생이 먹고싶다 그래서 시켜줬더니 맛있다고 잘먹네요 ㅋㅋ,5,5,5
2019년 9월 9일,간지치킨/1(추가선택(양념소스 추가)),"와 처음시켜먹는데 너무맛있어요dd
왜 이제 알았는지... 자주시킬게요!",5,5,5
2019년 9월 8일,고추치킨/1(추가선택(마요네즈소스 추가)),처음 먹어봤어요! 느끼한 맛을 고추가 잡아주니 계속 들어가더라구요 ㅋㅋ 맛있게 잘 먹었습니다~,4,5,3
2019년 9월 7일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","정말 너무너무 감사합니다. 바람이 거의 잦아들긴했어도, 비도 오고하는데...
어머니 생신에 급히 오느라 상이 너무 조촐해서
시켰어요.
사실 못 오셔도 충분히 이해할 수 있는 날이었는데
심지어 엄청 빨리 오셨어요.
덕분에 풍성하게 상 차렸어요.
너무 맛있게 잘 먹었습니다. 감사합니다.",5,5,5
2019년 9월 7일,후라이드＋고추치킨/1,기름도 깨끗한거 같고 맛도 좋네요,5,5,5
2019년 9월 6일,간지치킨/1,역시 간지 치킨이네요~~,5,5,5
