dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 4월 21일,간지치킨＋양념치킨/1,"너무 맛있게 잘 먹었어요.
간지치킨+양념치킨 시켰는데,
배달도 빠르고 맛도 굿입니다.",5,5,5
2020년 4월 21일,후라이드/1,애들이 너무좋아서 자주 먹는데  너무 좋아해요,5,4,5
2020년 4월 20일,후라이드＋간지치킨/1,다음날 먹어도 맛나네요... 잡냄새 없이 맛있어요,5,5,5
2020년 4월 20일,순살양념 치킨/1,양념이맛있어요..간이 세지 않아서 많이먹게되네요...,5,5,5
2020년 4월 19일,후라이드＋간지치킨/1,맛.서비스.배달.최고!,5,5,5
2020년 4월 19일,간지윙봉세트25조각/1,아이가 좋아해서 자주 배달해서 먹어요1-,5,5,5
2020년 4월 17일,"간지치킨/1,순살후라이드/1",가족끼리 잘먹었습니다 또 시킬게용,5,5,5
2020년 4월 16일,간지치킨＋고추치킨/1,어우 이거 너무 맘에들어요 맛있어요,5,5,5
2020년 4월 16일,"고추치킨/1,장스치킨/1,콜라 1.25L/1",장스치킨도 맛나네요~,5,5,5
2020년 4월 12일,"간지치킨 순살＋고추치킨 순살/1,치킨 무/2",배달받는게 생각보다 빨라서 못받았는데 다시 연락주셔서 잘 받을수 있었네요 감사합니다 친구도 잘 먹었다고 하네요,5,5,5
2020년 4월 11일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1,웨지감자/1,콜라 1.25L/1","어쩐일인지 몰라도 1시간15이상 걸려서  왔네요~~
나름 이유가 있겠지만^^
다음엔  조금더 빠른 배송을~~",5,3,2
2020년 4월 11일,"간지치킨/1,웨지감자/1,콜라 1.25L/1",간지치킨~ 역시 간지있는 맛!!  감자도 맛있어요~,5,5,5
2020년 4월 10일,순살후라이드/1,맛나게 먹었습니다,3,3,3
2020년 4월 10일,간지치킨＋고추치킨/1,양념이 넘나맛있네여 이걸이제알다니.. 나중에또 생각날꺼같아요 많이파세요~~,5,5,5
2020년 4월 10일,"고추치킨/1,후라이드/1","맛있게   너무 잘먹었습니다 
감사합니다",4,5,5
2020년 4월 10일,"간지윙봉세트30조각/1,쫀득치즈볼（5개）/1",배달원도 친절하세용 상태 괜찮고 맛도 좋은데 단점을 말하자면 소스필링이 제대로 안발려서 오는 경우가 있어용 ..!,5,5,5
2020년 4월 9일,간지치킨/1,맛나게 잘 먹었어요~~^^,5,5,5
2020년 4월 9일,간지치킨/1,"아랫부분 치킨들은 양념이 잘 안묻혀있네요....
너무 아쉬웠습니다
그래도 맛있게 먹었어요..",4,5,5
2020년 4월 9일,후라이드＋간지치킨/1,먹다 뭐  이물질이  나올수도  있는데   닭이  오리구스패팅입인줄  알았어요   튀김옷입을때  패팅 안벗은듯  와이프 또 나올수 있을꺼라고  겁내  찾는중 무슨  보물찾기하는 것처럼 ㅋㅋ  근데  또  찾음  ㅋㅋ  임산분데  쪼그려  앉아서   닭해부중,1,2,4
2020년 4월 4일,"간지윙봉세트25조각/1,후라이드윙봉세트25조각/1,콜라 1.25L/1",마시싸요요요ㅛ요요요요,5,5,5
2020년 4월 3일,간지치킨＋고추치킨/1,오 맛있어요!! 감자도 충분하고 엄지척,5,5,5
2020년 4월 3일,"고추치킨 순살＋6초치킨 순살/1,웨지감자/1","너~~~~~~~~~무 매워요 진짜
와 진짜 대박..
고추치킨은 맛있었어요",4,3,5
2020년 4월 2일,"후라이드＋간지치킨/1,후라이드윙봉세트25조각/1",맛있게 잘 먹었습니다^^,5,5,5
2020년 4월 1일,"장스치킨/1,후라이드＋양념치킨/1","처음 60계치킨 먹어보는데 특별한 맛은 모르겠음
그리고 비싸여",2,2,3
2020년 3월 31일,간지치킨＋장스치킨/1,맛부터 배달까지 완벽~!,5,5,5
2020년 3월 31일,"간지치킨/1,후라이드/1","가족들 폭풍흡입 중
입맛 까다로운 아부지도 잘드시네요 후라이드는 보통인데 간지가 인기만점이에요",5,5,5
2020년 3월 31일,6초치킨＋양념치킨/1,"시간 잘 맞춰서 배달 해주셨어요~
6초치킨 진짜 매워요 ㅎㅎㅎ
마요네즈 찬스 ㅠㅠ 썼어요 ㅋㅋㅋㅋㅋ

양념이.맛있어서 자꾸 찍어먹나보니 모자라요 ㅠㅠ
너무 찍어먹나바여 ㅋㅋㅋㅋㅋㅋㅋ

담엔 양념을 추가로 더 구매해야할까바여. 

잘먹었습니다~~~^^",5,5,5
2020년 3월 30일,간지치킨＋고추치킨/1,맛있게 잘 먹었어요~^^,5,5,5
2020년 3월 29일,간지치킨＋고추치킨/1,처음으로 60계  치킨 먹이봤네요  수고하세요,5,4,5
2020년 3월 25일,순살6초 치킨/1,양많고 다 좋은데 살짝 맛이 덜밴 느낌이어서 아쉬웠어용!,4,5,5
2020년 3월 25일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",맛잇어요 바삭하면 더 좋을 거 같아요 전체적으로 맛납니다 특히 치즈볼!!,4,5,5
2020년 3월 25일,후라이드/1,"울 애들이 넘좋아해요
배달만 빠르면 굳",4,4,2
2020년 3월 22일,고추윙봉세트30조각/1,너무 맛있네요! 근데 오늘 또 시키려고 보니 윙봉세트 메뉴가 없어졌어용ㅠ,5,5,5
2020년 3월 21일,"고추치킨/1,후라이드/1","맛있게 잘먹었어요
근데 배달이  너무느린것같아요
그것아니면 만족행ᆢㄷ",3,4,2
2020년 3월 20일,"간지치킨＋고추치킨/1,콘치즈볼（5개）/1",역시 60계치킨 최고 ㅠ̑̈ㅠ̑̈,4,4,4
2020년 3월 20일,고추윙봉세트30조각/1,"질리지 않는 치킨 60계.
또 시켜먹겠습니다.^^",5,5,5
2020년 3월 19일,후라이드/1,"항상 60계는 응암점 에서만 시켜 먹네요 
매장마다 조금 맛이 다르더라구요",4,3,3
2020년 3월 18일,"후라이드/1,쫀득치즈볼（5개）/2","장난 장난 장난 장난...
최악의 서비스 아시죠?",4,4,1
2020년 3월 18일,"후라이드＋고추치킨/2,쫀득치즈볼（5개）/1",이 근처 배달 치킨중 후라이드가 가장 맛있어요 예상보다 배달시간도 빨랐고 고추치킨 처음먹어봤는데 살짝 칼칼한게 딱이네요 잘먹었습니다!,5,5,5
2020년 3월 17일,"후라이드＋간지치킨/1,쫀득치즈볼（5개）/1",한번 먹어보고 그때부터 60계치킨만 먹고있어요! 이번엔 쫀득치즈볼도 추가해봤는데 치즈볼도 너무 맛있네요. 오늘은 배달도 빨랐어요!,5,5,5
2020년 3월 16일,간지치킨＋고추치킨/1,"와후 둘다 단짠이네요... 엄청..
여기 목부분 있어서 좋네요& 요즘 목부분 안들어오는 치킨집 많아서 슬펐는데",4,4,5
2020년 3월 15일,간지치킨 순살＋고추치킨 순살/1,"고추치킨이 간지보다 훨씬 맛있고, 거의 다 퍽퍽살. 다음엔 순살 말고 일반으로 시켜볼 예정",3,2,5
2020년 3월 15일,양념치킨/1,"양념도 맛있어요!
담엔  다른것도",5,5,5
2020년 3월 14일,간지치킨 순살＋고추치킨 순살/1,첨 시켜봤는데  양은 적었지만 맛있었어여,4,4,4
2020년 3월 14일,"후라이드 순살＋양념치킨 순살/1,매운양념소스/1",인생치킨이었는데 순살은 보통 치킨보다 못해요 원래 그런가요? 사장님 본사에서 오는 레시피나 재료라면 메뉴에서 빼세요 ㅜㅜ 이미지 안좋아져요 너무 속상해요 60계는 맛있다였는데 7살 아들도 안먹는데요 냉동치킨이 더 맛나요,1,1,5
2020년 3월 13일,후라이드＋간지치킨/1,맛있게잘먹었습니다..,5,5,5
2020년 3월 13일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",요즘은 안심테이프 다 붙여서 오던데 여기는 테이프처리 없이 와서 살짝 불안한 마음이 들었어요 맛은 항상 있지만 감자튀김양이 너무 적어져서 좀 실망했어요ㅠㅠ,5,3,4
2020년 3월 13일,간지치킨＋고추치킨/1,"배달이 너무 늦게오는거 말고는
맛있어서 계속시켜먹어요~",4,4,5
2020년 3월 12일,"후라이드/1,6초치킨/1,쫀득치즈볼（5개）/1",6초치킨 맛있게 맵습니다,5,5,5
2020년 3월 12일,후라이드/1,잘 먹었구요 배달도 좋았습니다,5,5,5
2020년 3월 11일,고추치킨/1,빠른배달로 맛있게 잘 먹었습니다.,5,5,5
2020년 3월 11일,간지치킨＋고추치킨/1,고추치킨이 맛나요~~~,5,4,5
2020년 3월 10일,"후라이드/1,콜라 1.25L/1",맛이좀 느길거렷어요. 후라이드는 좀 크리스피처럼하며누맛괜찮을것같네요,2,3,4
2020년 3월 10일,"더매운고추치킨/1,후라이드/1,6초치킨/1,양념치킨/1","사장님 맛있게 잘 먹었습니다!
양도 많고 서비스도 챙겨주시고 다같이 너무 만족스럽게 잘 먹었어요~
6초치킨은 진짜 맵더라구요.... 다들 혼쭐났어요~? 다음엔 간지치킨 먹어볼게요!",5,5,5
2020년 3월 9일,"간지치킨/1,양념치킨/1","저번에 시켜먹었을때보다 바삭하고 맛있었어요
양념치킨이 옛날 양념맛이라 너무 좋아요
요새 이 맛의 양념치킨이 없어서 너무 슬펐는데
딱 먹고싶은맛이여서 좋았어요
다음에 또 이용할게요~",5,5,5
2020년 3월 8일,간지치킨 순살＋고추치킨 순살/1,닭이 반 감자가 반입니다.,4,2,4
2020년 3월 8일,후라이드윙봉세트30조각/1,맛이 좋읍니다 .코로나로 힘드시겠지만...... 사업 번창하세요.,5,5,5
2020년 3월 7일,"후라이드＋고추치킨/1,매운양념소스/1",칰힌칙칙힝휜힌햇굿굿,5,5,5
2020년 3월 7일,간지치킨/1,"교X치킨 저리가라
간지가 대세",5,5,5
2020년 3월 7일,"고추치킨/1,쫀득치즈볼（5개）/1",베달이 좀 느렸지만 맛있게 잘 먹엇어요,5,5,4
2020년 3월 7일,"고추치킨/1,후라이드/1",초등학생 둘이서 넘 맛있다고 두마리 스삭 ㅋㅋ잘먹었습니다,4,5,5
2020년 3월 6일,간지치킨＋고추치킨/1,울막매가 넘 좋아하는 간지에용,5,4,5
2020년 3월 5일,"간지치킨＋양념치킨/1(추가선택(마요네즈소스 추가)),쫀득치즈볼（5개）/1,웨지감자/1",간지치킨이 최고입니다,5,5,5
2020년 3월 4일,"후라이드/1,쫀득치즈볼（5개）/1",너무 맛있게 먹었어용~~,5,5,5
2020년 3월 4일,"후라이드＋간지치킨/1,웨지감자/1",요즘 가장 애용하는 치킨입니다,4,3,3
2020년 3월 4일,간지치킨/1,배달이 오래 걸려서 별하나 빼요..맛은 간이 좀 세긴한데 맛있어요.,5,5,4
2020년 3월 3일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),깜빡하고 먹다부랴부랴 찍었네요 아이가 감자들어간치킨먹고싶다하네요 한번먹었는데 맛있었나봐요 잘먹었습니다,5,5,5
2020년 3월 1일,간지치킨＋고추치킨/1,"간지는 너무 달고,,고추는 생각보다 안 매웠어요~~양은 푸짐했어요~~",3,5,4
2020년 3월 1일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","양도 넉넉하고, 맛있게 잘 먹었습니다.",5,5,5
2020년 3월 1일,간지치킨＋고추치킨/1,요리를 한 음식을 먹는 맛이에요,5,5,5
2020년 2월 29일,간지치킨-순살/1,양도 많고 당연히 맛도 좋아요 배달기사님두 친절하시고 토요일 마다 항상 초이스 60계 굿~~~!!!,5,5,5
2020년 2월 28일,간지치킨＋고추치킨/1,"좀 일찍시켰더니 빨리왔네요.
맛나게 잘 먹었습니다~^^",4,4,5
2020년 2월 27일,후라이드/1,맛있습니다 .배달이 너무 오래걸리는게 흠..,5,5,4
2020년 2월 26일,간지치킨 순살＋고추치킨 순살/1,"배달 잘 받았습니다
잘먹겠습니다",4,4,4
2020년 2월 26일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),양도 많고 소스도 많고 맛있어요,5,5,5
2020년 2월 25일,"간지치킨/1,고추치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경))",많이 먹고 찍었는데 양도 많고 맛있게 먹었습니다.,5,5,4
2020년 2월 25일,간지치킨＋장스치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),잘먹었습네드아,5,5,5
2020년 2월 24일,"후라이드/1,간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1","소문난 60계 치킨 처음 맛봤습니다.
양도 맛도 배달도 최고였습니다.
감사합니다.",5,5,5
2020년 2월 22일,간지치킨-순살/1,치킨은 집에서 주문 할 때 60계에서만 시켜먹어요! 믿고 먹는 60계 맛 최고!!,5,4,5
2020년 2월 22일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1",쫀득치즈볼완전맛있어요증말...,5,5,5
2020년 2월 21일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),치즈스틱/1",맛집이라ㅋ항상배달기본 60분이넘죠 감안하고 시켜먹는집,5,5,5
2020년 2월 21일,"간지치킨/1,고추치킨/1,쫀득치즈볼（5개）/1",최고네요  이제다른데 다거릅니다 ㅋㅋㅋ,5,5,5
2020년 2월 18일,후라이드＋간지치킨/1,괜찮아여 맛있네요~ ^-^,4,4,4
2020년 2월 18일,후라이드윙봉세트30조각/1,"와우.
배달이 늦다는 후기가 많아서 퇴근전에 주문했는데 엄청 빨리왔어요. 
눅눅할까 걱정했는데 
생각보다 괜찮아요. 
윙봉 사이즈는 좀 작은편이네요. 
그래도 30개에 이가격이면. ㅎㅎ 훌륭해요 ㅎㅎ
안짜고 좋아요. 

다음엔 반반 시켜봐야겠어요~~^^",5,5,5
2020년 2월 15일,간지치킨/1,"간지치킨 맛은 좋은데  바삭하진 않군요 ㅠ
바삭한치킨 좋아하는분들은 별로일듯",4,4,4
2020년 2월 14일,후라이드＋간지치킨/1,정말 맛있네요. 배달이 1시간반 걸렸지만 금요일 밤이고 발렌타인데이라 그런건지 주문이 많이 밀렸었나봐요. 맛있어서 늦어도 이해가 되네요.,5,5,1
2020년 2월 14일,후라이드/1,"다좋고 맛있는데 손님이 너무밀려서그런가
배달이 기본1시간이 넘음 ㅠ",5,5,4
2020년 2월 13일,더매운고추치킨/1,진짜 맛있습니다 대박,5,5,5
2020년 2월 13일,[추천]간지윙봉세트25조각/1,맛나게 잘먹었어요 ㅎㅎㅎ,5,5,5
2020년 2월 12일,후라이드＋간지치킨/1,"맛있네요.
그런데 조금 짜네요.",5,5,5
2020년 2월 11일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),콘치즈볼（5개）/1","배달 시킨지 1시간 37분만에 왔어요..
애들 배고프다고 난리 ㅠㅠ",3,3,1
2020년 2월 11일,후라이드/1(추가선택(델리소스 추가)),배달이빠르고 맛있었습니다!,5,5,5
2020년 2월 10일,[추천]장스윙봉세트30조각/1,맛이 남,5,5,5
2020년 2월 9일,간지치킨/1,"간지치킨 맛있어요.
양념이 달콤 짭잘하고 맛있어요.
기본으로 웨지감자가 같이 들어가니
더 풍성하네요~",5,5,5
2020년 2월 9일,후라이드 순살＋양념치킨 순살/1,최고에요 양도 푸짐하고,5,5,5
2020년 2월 8일,간지치킨＋고추치킨/1,치킨 너무 기름지다고 아들이 이건 맛있다며 잘 먹네요~ 너무 맛있습니다~!!,5,5,5
2020년 2월 8일,고추치킨＋장스치킨/1,그냥 소소했어요...,3,3,4
2020년 2월 7일,간지치킨＋6초치킨/1(추가선택(웨지감자)),"잘먹었습니다~  6초치킨은 갈수록 매워지는듯~ㅡㅡㅋ 6초뒤 매운게 아니고, 입에 넣자마자 매워요ㅎ 다들 못먹고, 오늘은 저혼자 절반쯤먹었어요ㅎ",5,4,5
2020년 2월 2일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),굿-----------!,5,5,5
2020년 2월 2일,[추천]고추윙봉세트30조각/1,👍👍👍👍👍👍👍🙌,5,5,5
2020년 2월 2일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","오랜만에 후라이드 먹었는데,
바삭바삭 뜨겁게,완샷으로 잘먹었습니다.",5,5,5
2020년 2월 1일,간지치킨/1,"배달 소요 :120분(2시간)
양:굉장히 많아요
맛:너무 짜요!다른 60계지점 보다 더 짜고 너무 짜다보니 쓴 느낌이 나요.
못  먹겠어요.
배달 시간은,바쁘면 늦을 수 있는 것 이해하지만 음식이 맛이 없는 것은 음식점에 큰 손실을 초래할 수 있어요.분발 하셔야 될 듯...",1,5,1
2020년 2월 1일,후라이드＋간지치킨/1,두마리 시킨줄 알았는데 반반이었어요 ^^;; 덕분에 더 맛있게 게눈감추듯 잘 먹었습니다!!,5,5,5
2020년 1월 28일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가))","반반 맛있어요^^ 
육즙이 살아있습니다~ 
다음에 또 주문할게요~~",5,5,5
2020년 1월 26일,"후라이드＋간지치킨/1(추가선택(마요네즈소스 추가)),쫀득치즈볼（5개）/1",맛이 별로에요... 치킨 누린내 좀 나고 튀김옷이 안바삭함 양념장은 맛있었는데 양념치킨 아니면 비추....,3,4,3
2020년 1월 25일,"간지치킨/1,웨지감자/1,치즈스틱/1","배달시간 100분 걸린 거 같아요.
맛은 있지만 좀 아쉽네요~~ ㅠㅠ",5,5,4
2020년 1월 21일,후라이드＋간지치킨/1,처음 시켰는데 너무너무 맛있었어요!!,5,5,4
2020년 1월 21일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있습니다 따뜻하네요,5,5,5
2020년 1월 19일,"간지치킨/1,쫀득치즈볼（5개）/1",요새 푹 빠져있는 치킨입니다. 너무 맛있게 잘먹었어요,5,5,5
2020년 1월 19일,후라이드＋간지치킨/1,처음 주문한 치킨인데 너무 맛있어요,5,4,4
2020년 1월 18일,[추천]간지윙봉세트30조각/1,"TV보다 이영자가 광고하는거 보구 먹고싶다고 해서 주문했는데 배달이 정말 빨리 왔어요.

양도 정말 많네요 ^^*♡

단짠단짠 치킨맛도 괜찮아요 ^^*♡",5,5,5
2020년 1월 17일,"후라이드＋6초치킨/1,쫀득치즈볼（5개）/1",60계 치킨은 항상 맛있어요~~,5,5,5
2020년 1월 14일,"간지치킨＋고추치킨/1(추가선택(웨지감자)),쫀득치즈볼（5개）/1",맛있었써욤🥰💖 치즈볼도 쫑득거리고 간지랑 고추치킨 두개다 맛있었답니당,4,4,4
2020년 1월 13일,후라이드＋간지치킨/1,맛있엉‥으자주먹을게욥,5,5,5
2020년 1월 11일,고추치킨/1,아주 단짠 확실합니다.,5,5,3
2020년 1월 6일,고추치킨 순살＋장스치킨 순살/1,"1시간 반쯤 뒤에 배달완료가 떴는데 배달이 안와서 전화을 했습니다. 근데 요기요에서 책정한 시간이 완료되면 그때 배달완료가 뜰 수도 있다면서 지금 너무 주문이 밀려 지금 출발한다고 하시더라고요. 30분이 더 지나서 거의 2시간쯤 후에야 배달이 왔습니다. 양은 그냥 보통이었지만 반반 순살을 시켰는데 한쪽 맛은 거의 치킨만, 다른 한쪽은 거의 감자만 들어있었습니다. 게다가 아무리 순살이어도 들어있는 치킨 모두 닭가슴살 퍽퍽살이라는 게 말이 되나요?? 진짜 욕하면서 먹었습니다. 이번 이유로 이용하고싶은 마음이 뚝 떨어졌네요.",1,1,1
2019년 12월 29일,"후라이드/1,양념치킨/1",개꿀맛 내 치킨의 신념이 바뀔 정도 치킨은 여기다.,5,5,5
2019년 12월 26일,간지치킨-순살/1,"맛있습니다
다음에 다른 메뉴도 도전해봐야겠어요",5,4,4
2019년 12월 23일,고추치킨/1,고추치킨인데 하나도 안매웠어요.(감자반 치킨반인듯),4,4,5
2019년 12월 22일,간지치킨/1,맛은 있으나 배달시간이 너무 오래걸려서 기다리는게 싫으신 분들은 비추... 토요일 저녁이라지만 2시간은 좀 ㅜㅜ,5,5,3
2019년 12월 21일,"간지치킨＋장스치킨/1,[추천]간지윙봉세트25조각/1,웨지감자/1",아이들이 맛있게 잘먹네요~,5,5,4
2019년 12월 20일,간지치킨＋고추치킨/1,맛있었어요. 감사합니다^^,5,5,5
2019년 12월 20일,간지치킨＋6초치킨/1,"배달이 진짜 빨리왔어요. 평소,50분전후 걸리고, 주문후, 실제로 예상시간도 50분걸린다고 톡이 왔는데ᆢ 15분만에옴!!  손님들하고 먹으려고 미리 주문해논건데, 너무 빨리와서 같이 먹을사람들이 더 늦게 도착했어요.결국 좀 식어서 먹었어요ㅠㅋ
어떻게 금요일에 이렇게 빨리올수있는지ᆢ 중국음식도아니고",4,5,5
2019년 12월 19일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",완전 맛나고...오래걸린다는 배달보다 일찍와서 완전 기뻤답니다.^^고추치킨은 많이 맵지않고 초4인 울 딸은 맛있게 맵다며 잘먹네요.잘 먹었습니다.,5,5,5
2019년 12월 17일,후라이드＋간지치킨/1,간지치킨은 정말 맛있어요..후라이드는 바삭하지 않고 눅눅한편이라  다신 안시킬거 같아요..감자는 너무 맛있네요..암튼 간지는 다들 반응이 좋았어요,3,4,5
2019년 12월 17일,[추천]간지윙봉세트25조각/1,너무맛잇게먹엇어요 ^^*,5,5,4
2019년 12월 16일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가))",고추치킨하고 간지치킨 반마리씩 먹었는데 딱이네요 물릴때쯤 번갈아가먄서 먹으니까 맛있어요 잘먹었습니다,5,5,5
2019년 12월 14일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있게 잘먹었습니다,5,5,5
2019년 12월 10일,"후라이드/1,간지치킨＋고추치킨/1",아니 치킨이 이렇게 맛있어도 되는건가요? 저 혼자 두마리 다먹은적은 처음인데;;,5,5,5
2019년 12월 6일,간지치킨/1,"소문대로 맛있네요
다음번에 매콤한걸로 도전할게요",5,4,3
2019년 12월 4일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),👍👍👍👍👍👍👍,5,5,5
2019년 12월 3일,"간지치킨/1,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경))",맛있어요. 배달도 빠르게 왔습니다,5,5,5
2019년 12월 2일,간지치킨＋고추치킨/1,참 맛있는 곳인데 오늘은 많이 바쁘신거같아요. 배달도 많이 늦었고 식었고 식으니 닭냄새가 느껴졌고 오래 기다렸는데 돈 아까웠어요. 죄송해요.,3,4,4
2019년 11월 30일,[추천]고추윙봉세트30조각/1,"맛있게 잘먹었어요. 남편이 60계 윙봉에 꽂혀서 요즘은 60계만 시키게 되네요. 더매운맛을 먹다가 고추읭봉을 먹었더니 매운맛이 약하게 느껴지네요. 
다음에는 6초치킨 시켜볼까봐요.",5,5,5
2019년 11월 30일,후라이드＋간지치킨/1(추가선택(웨지감자)),양도 딱좋고 맛잇게 먹엇는디 배달 늦음,4,4,2
2019년 11월 28일,"후라이드/1,고추치킨＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경))",한시간은 걸릴 거라고 생각했는데 배달도 엄청 빨리 왔어요 치킨은 말해 뭐합니까 진짜 너무 너무 맛있게 먹었습니다,5,5,5
2019년 11월 24일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가,마요네즈소스 추가,델리소스 추가,웨지감자))",치킨에 웨지감자가 포함되어 있어서 추가 주문한 웨지감자를 남겼네요.^^,4,5,4
2019년 11월 24일,고추치킨＋양념치킨/1,배달이 좀 느리긴한데 맛잇네요!!,5,5,2
2019년 11월 23일,간지치킨-순살/1,맛있게 잘 먹었습니다,5,5,5
2019년 11월 22일,간지치킨/1,맛있어요.!!!느끼하지않고 깔끔하네요,5,5,5
2019년 11월 21일,후라이드-순살/1,처음보다  질이 많이 떨어지는 감이 있어요,3,3,4
2019년 11월 20일,후라이드/1,전  후라이드만   먹는대  제가  좋아하는 맛은  아니지만  진짜   기름은  깔끔하네요  ㅋㅋ  괜찮은 맛이에요,4,4,5
2019년 11월 18일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),간지&고추치킨 최고 맛있어요!!,5,5,5
2019년 11월 17일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),처음먹어보는 60계치킨인데 비가와서그런지 박스자체도 눅눅해져있어서 그닥  그랬습니다,2,3,3
2019년 11월 17일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),너무 맛있어서 먹다보니 없네요 체공,5,5,5
2019년 11월 16일,후라이드/1,후라이드도 60계가 역시맛있네요. 양은 조금 아쉽지만 리뷰이벤 ..요기요도 해주시면 더 좋겠습니다..,5,4,5
2019년 11월 15일,후라이드 순살＋간지치킨 순살/1,맛있게잘먹었습니다. 치킨양이 조금 부족했어요ㅠㅠ,5,3,3
2019년 11월 14일,간지치킨/1(추가선택(웨지감자)),양도 넉넉하고 맛있었어요.,5,5,5
2019년 11월 14일,간지치킨/1,"아~~내사랑간지치킨
달콤짭짤ㅜㅜ",5,5,5
2019년 11월 14일,[추천]고추윙봉세트30조각/1,자주 시켜 먹는 집입니다,4,5,5
2019년 11월 14일,고추치킨/1,배송이 너무 늦었어요,5,5,2
2019년 11월 13일,간지치킨＋고추치킨/1,굿굿굿굿굿굿굿굿굿굿굿굿,5,5,5
2019년 11월 12일,장스치킨/1,장스치킨 안맵고 맛있어요,5,5,5
2019년 11월 12일,간지치킨/1,"제 개취일수도 있는데... 
저는 닭냄새가 나서 못먹겠더라고요...
닭냄새만 없으면 잘먹었을텐데.. 아쉽네요",2,3,4
2019년 11월 12일,[추천]고추윙봉세트30조각/1,적당히 매워서 맛있었습니다.,5,5,5
2019년 11월 10일,후라이드윙봉세트25조각/1,넘늦게와서 닭이 식었네요,1,1,1
2019년 11월 10일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",60계 처음 먹어보는데 맛있어요!,4,4,4
2019년 11월 9일,간지치킨＋6초치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),잘받았습니다. 6초치킨 엄청 맵네요. 더 매워졌나봐요.  입술부르틈ㅠㅋ,5,5,5
2019년 11월 9일,고추치킨/1,가까워서 자주 시켜먹는데요!! 고추치킨이 제일 맛있는거 같아여!!,5,5,5
2019년 11월 9일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자)),쫀득치즈볼（5개）/1",반반시켰는데 둘다 맛괜찮았어요,5,5,5
2019년 11월 8일,"[추천]고추윙봉세트30조각/1,쫀득치즈볼（5개）/1","60계 처음 먹어봤는데 정말 맛있네요.
다음에는 다른 메뉴 먹어봐야겠어요.",5,5,5
2019년 11월 7일,"간지치킨＋고추치킨/1(추가선택(델리소스 추가)),쫀득치즈볼（5개）/1",잘먹엇습니다 맛잇어요,5,5,2
2019년 11월 6일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"처음 먹었는데 배달도 빠르고 
좋습니다
추천합니다",5,5,5
2019년 11월 5일,후라이드＋6초치킨/1,"후라이드는 처음인데, 기름 많지않아 덜 느끼한게좋네요. 6초치킨에 들어있는 감자튀김 너무 맛있어요. 양도 넉넉하고 간도 배어있어 맛있었어요.",4,5,5
2019년 11월 5일,간지치킨/1,역시 60계는 항상 너무 좋아요,5,5,5
2019년 11월 5일,간지치킨＋양념치킨/1,"바삭바삭하게 더 튀겨주시면 더 맛있었겠지만
뻑살도 촉촉하게 해주시려고 한거같아요
맛있어요.",5,5,5
2019년 11월 4일,후라이드＋간지치킨/1,맛있는데 양이 좀 적은거 같아요~ㅠ,5,3,4
2019년 11월 4일,간지치킨＋고추치킨/1,👍👍👍👍👍👍😊😊😊😊,4,4,4
