dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2022년 8월 8일,간지치킨/1,"처음 시켜 본 간지치킨!
맛이 양념처럼 달짝지근하고 간장맛도 나고 처음 먹어 봤는데 맛이 있었어요.
치킨 튀김이 바삭하고 맛있었어요.
그리고 배달시간보다 빨리 배달 되었어요.😊",5,5,5
2022년 8월 6일,"다리 6조각/1(다리선택(양념 다리 6조각)),윙봉24세트/1(윙봉선택(간지 윙봉))",잘먹었습니다~~~~,5,5,5
2022년 7월 27일,윙 15조각/1(윙선택(고추 윙 15조각)),오늘도 맛있게 잘 먹었습니다~!!,5,5,0
2022년 7월 27일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(양념윙봉 반)),양념똥집튀김/1",60계 닭똥집 아들이 너무좋아해서 자주먹습니당. 호랑이치킨은 늘 맛있구요.,5,5,5
2022년 7월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),어머니아버지 시켜드렸는데 양이 너무적으시데요.ㅠ,4,3,5
2022년 7월 25일,순살 호랑이치킨/1,"기사님 요청사항 잘들어주셨구요
호랭이치킨에 들어간 웨지감자가 치킨보다 더 맛있었던 이유가 뭘까요..",5,5,5
2022년 7월 24일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),맛있게 잘먹었습니당~^^  먹느라 정신이없어서 사진을 못 찍었네요~^^;;,5,5,5
2022년 7월 23일,"윙봉24세트/1(윙봉선택(고추 윙봉)),미니쫀득볼（10개）/1","보통 윙봉세트 24조각에 2쳔원 추가해서 고추맛으로 양념을 해서 먹는데요. 치킨에 양념이 묻고도 바닥에 약간 묻어 있는 정도인데 
여기에 미니쫀득볼 10개를 버무려 달라고해도 소스랑 잘 버물려져 와서 잘먹었으나 이제부터는 미니쫀득볼을 버무리면 소스양이 많이 들어가 1쳔원 더 내야 한다고해서 그렇게 해달라고 했죠.
그런데 돈을 추가로 더 냈는데도 이건 완전 후라이드라고 해도 이상하지 않을만큼 소스를 너무 아끼셨네요. 치킨에 소스가 묻지 않아서 후라이드 같아요. 초창기부터 방문도 하고 시켜먹던 단골매장인데 다시는 안시켜먹고 싶네요.",1,3,5
2022년 7월 22일,호랑이치킨/1,갑자기 후레이크 양이 너무 줄어서 슬펐어요..😭 그래도 맛있게 잘 먹었습니당~,4,5,5
2022년 7월 17일,후라이드/1,맛있게 잘 먹었습니다~,5,5,5
2022년 7월 14일,봉 15조각/1(봉선택(고추 봉 15조각)),항상 맛있어요~~~!!,5,5,0
2022년 7월 11일,"후라이드/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반))",빨리 도착해서 갓튀겨낸 치킨 잘 먹었습니다,5,5,5
2022년 7월 9일,후라이드/1,"옛날치킨 맛 
순수하고 깔끔한맛",5,5,5
2022년 7월 5일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"잘 먹었습니다
60계 치킨 힘내세요",5,5,0
2022년 7월 3일,봉 15조각/1(봉선택(고추 봉 15조각)),가성비 최고에요 맛있게 먹었습니다,5,5,0
2022년 7월 3일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),겉바속촉 의  후라이드와  깔끔하게  매운  맛의 더매운고추  맛있게  잘  먹었습니다 ^^,5,5,5
2022년 7월 3일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",오랜만에 정말 맛있게 먹었어요!!,5,5,0
2022년 7월 2일,후라이드/1,"배송빠르고맛있어요
간만에60계주문했는데아주맛있네요
감자튀김양이줄은것같아살짝아쉽네요",5,5,5
2022년 6월 29일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))","호랑이치킨은 항상 맛있어요!!
오늘도 맛나게 먹었습니다~
치즈볼도 쫀득쫀득 맛있네요~",5,5,5
2022년 6월 28일,육육치킨/1,"돼지고기와 함께 먹는 것이 특이해서 주문했는데
특이하긴 하네요. 불고기 양념의 돼지 고기입니다.
60계는 간지 콤보가 최고!",5,5,5
2022년 6월 27일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(육육윙봉 반)),호랑이쫀도그（3개）/1","호랑이 윙봉  호랑이쫀도그 완전 맛있어요.
매콤달콤 ~
이벵으로 받은 감자튀김도 잘먹었습니다.",5,5,5
2022년 6월 22일,봉 15조각/1(봉선택(고추 봉 15조각)),"부분육메뉴 소스 옵션 중에 간지소스하고 장스소스 가격이 배달의 민X 보다 1000원 비싼 이유가 있나요? 요기요 멤버쉽 사용자로서 다른 혜택 때문에 어쩔수없이 매번 비싸게 먹고 있네요. 가격에 차등을 두는 이유가 있는지요?
근래엔 윙만 먹다가 간만에 고추닭봉 먹었는데 역시 맛있네요~!! 맛과 양은 별 다섯개 드립니다.",5,5,0
2022년 6월 15일,,너무 맛났어요!!!,5,5,5
2022년 6월 11일,,부분육은 작은 박스에 담아주시네요 잘먹었습니다,4,4,0
2022년 6월 5일,윙 15조각/1(윙선택(간지 윙 15조각)),"간지맛이 단짠이라 맛있어요~~
일주일에 한번이상은 먹는거 같아요~",5,5,0
2022년 6월 5일,"윙 15조각/1(윙선택(간지 윙 15조각)),미니쫀득볼（10개）/1","아이가 너무 좋아하는 간지맛이에요~
맛있게 잘 먹었습니다.",5,5,5
2022년 6월 2일,윙봉24세트/1(윙봉선택(간지 윙봉)),떡이 쫄깃하니 맛나요,5,5,5
2022년 5월 31일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반),음료선택(콜라 500ml 사이즈 업))",맛있어서 자꾸 생각나요,5,5,5
2022년 5월 31일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살더매운고추  반),순살반＋반선택2(순살new장스 반))",맛있게 잘 먹었습니다~,5,5,5
2022년 5월 30일,,닭은 60계가 진리인거 같아요,5,5,5
2022년 5월 27일,순살6초 치킨/1,맛잇어요 근데 조금 뻑뻑은해요,5,5,0
2022년 5월 25일,,오늘은 좀 많이익은거같아요 ㅠㅠ,4,5,5
2022년 5월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","급하게 먹는바람에 사진을 못찍었어요
맛있게 잘 먹었습니다.",5,5,5
2022년 5월 23일,"간지치킨/1,웨지감자/1",간지치킨 넘넘 맛있어요,5,5,0
2022년 5월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살양념 반),순살반＋반선택2(순살간지 반),음료선택(콜라 1.25L 사이즈 업))",맛나게 잘 먹었습니다~,5,5,5
2022년 5월 19일,후라이드/1,"처음 주문해봤는데 맛이 좋네요
많이 파세요~~",5,4,5
2022년 5월 15일,마늘똥집튀김/1,맛있어요. 바삭함 좋을듯 싶어요.,5,5,0
2022년 5월 13일,윙 15조각/1(윙선택(후라이드 윙15조각)),맛나유맛나유맛나유맛나유,5,5,0
2022년 5월 12일,양념치킨/1(음료선택(콜라 1.25L 사이즈 업)),"언제나 맛나요
그것이 화나요
또먹고 싶어요",5,5,5
2022년 5월 9일,"후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),떡볶이/1",깔끔하게. 매운. 맛에.  끌리게.  되네요.   이번에도. 아주. 맛있게. 잘. 먹었습니다^^,5,5,5
2022년 5월 9일,고추치킨/1,여기서만주문해용~~,5,5,5
2022년 5월 7일,후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),오랜만에 시켰는데 역시나 맛있네요~~,5,5,5
2022년 5월 4일,"양념치킨/1,윙봉24세트/1(윙봉선택(간지 윙봉))",오랜만에 먹으니 괜찮네요. 양념도 맛났어요,5,5,5
2022년 5월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반),음료선택(콜라 500ml 사이즈 업))","맛있습니다
또 시켜 먹을 예정입니다
번창하십시오",4,4,4
2022년 4월 30일,간지치킨/1,항상 맛있게 먹고있습니다,5,5,0
2022년 4월 28일,,"다른 날은 괜찮았는데…
이번에는 닭고기에서 누린내가 났어요…
뭔가 깔끔하지 않은 맛이라 왜 그랬나 싶어요…
원래 bhc 쁘링클은 냄새가 없는데 ㅠㅠ",4,5,5
2022년 4월 25일,후라이드/1,60계치킨 맛있어요 최고~!!^^,5,5,0
2022년 4월 24일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(육육콤보  반)),new장스똥집튀김/1",너무 맛있어요!!!!!,5,5,5
2022년 4월 22일,"간지치킨/1,미니쫀득볼（10개）/1,쫀도그/1,마요네즈소스/2",넘  맛있게 먹고 갑니다 ㅎㅎ 안녕히계세요,5,5,5
2022년 4월 17일,육육치킨/1,60계- 마곡방화점에서 육육치킨 주문 해서 먹어 보니 TV광고에 나오는 것 처럼 그렇게 맛있다는 말은 못 하겠네요. 작년에 TV광고에 나왔던 호랑이치킨이 맛이 더 있는 듯하고 육육치킨은 맛이 좀 떨어지는 것 같네요.,2,4,5
2022년 4월 17일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"매주먹는 간지치킨 후라이드 반반~ 
맛있게 잘 먹었어요~^^",5,5,5
2022년 4월 12일,"다리 6조각/1(다리선택(간지 다리 6조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),웨지감자/1",사진찍는거 잊고먹다 호다닥 찍었어요 역시 맛있어요~~,5,5,5
2022년 4월 9일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),60계  치킨을  먹은   후에는  다른  치킨을  못  먹겠네요   오늘도  맛있게  잘  먹었습니다 ^^,5,5,5
2022년 4월 8일,"간지치킨/1,양념치킨/1(음료선택(코카콜라1.25L)),호랑이웨지감자/1",맛있어요~~,5,5,5
2022년 4월 7일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",간지치킨을 시켰는데 너무 짜게 왔어요... 가루도 뿌리다 만건지 일부만 되어 있고 단맛이 전혀없어요...평소 먹던 그맛이 아니예요,1,4,5
2022년 4월 7일,육육치킨/1,생각보다 빠른배달  잘먹었습니다,4,4,5
2022년 4월 6일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","굿!
닭다리 윙 봉. 간지",5,5,5
2022년 4월 6일,호랑이치킨/1,"호랑이치킨은 단짠맵을 다 맛볼 수 있어서 짱좋!
감자가 있어서 양도 많고, 감자가 치킨만큼 맛나요ㅎㅎ",5,5,5
2022년 4월 5일,"콤보（윙,봉,다리）/1(콤보선택(양념 콤보)),미니쫀득볼（10개）/1,코카콜라500ml/1,마요네즈소스/1",좋아요 너무너무 감사 합니다,5,5,5
2022년 4월 4일,호랑이치킨/1,부모님이 드시고싶어해서 시켜드린 호랑이 치킨 맛있게 잘드셨다네요.,5,5,5
2022년 4월 3일,고추치킨/1(음료선택(코카콜라1.25L)),맛있게 잘 먹었습니다,5,5,5
2022년 4월 3일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),자주 먹는데 항상 맛있게 먹고있습니다.,5,5,5
2022년 4월 2일,"윙 15조각/1(윙선택(양념 윙 15조각)),윙봉24세트/1(윙봉선택(간지 윙봉))",맛이 예전에 비해 조금 달라진거 같아요,3,5,5
2022년 4월 1일,후라이드/1(음료선택(코카콜라245ml)),닭이 작고 튀김옷이 더 많아요. 처음 시켰는데 실망입니다. 치킨무도 유통기간은 20일 남았는데 넘 익어서 맛이 별루에요. ㅠㅠ,1,4,4
2022년 4월 1일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),봉 15조각/1(봉선택(후라이드 봉15조각))",진짜 고소 담백~최애 치킨집입니다,5,5,0
2022년 4월 1일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",맛있게 잘 먹었습니다,4,4,5
2022년 3월 29일,호랑이치킨/1,바사삭하고 매콤하니 맛있었어요~,5,5,5
2022년 3월 29일,"호랑이치킨/1,후라이드/1,코카콜라1.25L/1","와..다 먹어서 사진이 없어요 아쉽..
후라이드 바삭하구 속은 촉촉..후추냄새 안나서 애들 먹기 딱 좋구요. 호랑이치킨 양념이 너무 적절하게 배합되어있어요~ 단짠살짝맵 아주 맛있네요~ 두 마리 시키니까 큰 콜라 서비스 주시구요. 
여기 두 번째인데 담에 또 시킬게요~ 잘 먹었어요~",5,5,5
2022년 3월 29일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),윙 15조각/1(윙선택(6초 윙 15조각),음료선택(코카콜라1.25L))",맛있게 잘 먹었습니다,5,5,5
2022년 3월 28일,윙봉24세트/1(윙봉선택(호랑이 윙봉)),호랑이치킨 단짠매콤 해서 좋아요~~,5,5,5
2022년 3월 28일,"더매운고추치킨/1,후라이드/1",요즘   60계  치킨에   빠져서   다른   치킨은   못   먹겠어요   이번에도  아주  맛잇게  잘   먹었습니다,5,5,5
2022년 3월 27일,호랑이치킨/1,배달빨랏고맛있어요 푸짐해보임 리뷰이벤트 너무좋아요,5,5,5
2022년 3월 24일,"고추치킨/1(음료선택(콜라 1.25L 사이즈 업)),생맥주 1,000cc/1",맛있게 잘 먹었습니다^^ 그런데 오늘은 평소보다 소스가 묽어서 살짝 찜을 먹는듯한 느낌이 나는 부분들이 있었습니다!바삭한부분들도 몇 개 있었구요ㅎㅎ 다음번엔 골고루 바싹하게 부탁드려요! 언제나 맛있었으니 별은 5개 드립니다bb,5,5,5
2022년 3월 23일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",너무 맛있게 먹었습니다!,5,5,5
2022년 3월 23일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),아주아주맛나용!!!!!,5,5,5
2022년 3월 22일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1",역시 이 매장은 배달보단 픽업주문이 훨씬 빠르네요.,3,3,0
2022년 3월 20일,순살 육육치킨/1,"음..
고기는 비주얼이 별론데..치킨은 먹을만 합니다!",5,5,5
2022년 3월 20일,"순살 호랑이치킨/1,순살간지 치킨/1",호랑이치킨 매운거 진짜 못먹는사람들한테 살짝 매콤합니다. 맛있습니다. 간지치킨은 살짝 짭쪼름한데 먹다보면 많이 물리긴합니다.,5,5,5
2022년 3월 20일,후라이드/1,"빠른 배달 감사합니다 
맛나네요",5,5,5
2022년 3월 19일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(육육치킨 윙 15조각))",신메뉴 나왔다고 해서 시켜 먹어 봤는데 맛있어요!,5,5,5
2022년 3월 18일,봉 15조각/1(봉선택(양념 봉 15조각)),"아주 맛있습니다
다음에 또 시키께요!",5,5,0
2022년 3월 17일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",타사 허니**만 먹다가 요즘 드라마 보고 시켜 먹어 봤는데 덜짜고 보내주신 마요소스에 찍어 먹으니 더 맛있었어요~^^,5,5,5
2022년 3월 16일,호랑이치킨/1,처음 시켜본 치킨  생각 보다 괜찮음  잘 먹겠습니다,5,5,5
2022년 3월 16일,"봉 15조각/1(봉선택(간지 봉 15조각)),쫀득치즈볼（5개）/1,치킨 무/1",최소 금액이 좀 더 낮앗으면 좋겠어요ㅠㅜ 치킨은 최고,5,5,5
2022년 3월 15일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"후라이드 간지 반반 윙봉 주문했는데 맛있어요
따뜻하고 바삭하고~ 저희 아이 최애 간지치킨과 후라이드 좋아하는 신랑이랑 항상 맛있게 먹고있습니다.
감사합니다~^^",5,5,5
2022년 3월 15일,"윙봉세트/1(윙봉선택(더매운고추 윙봉)),웨지감자/1,아~매워!소스/2",항상 고추치킨 먹다가 매운게 땡겨서 처음시킨 맛인데 이건진짜 엄청 매워요 죠스떡볶이 매워하는 맵찔이는 많이 힘드실듯! 그래도 맛있게 매워서 속아파도 멈추질 못하고 계속 먹었습니다ㅠㅠ ❤ ❤ 내일이 무섭지만 지금 행복했어요..,5,5,5
2022년 3월 14일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),미니쫀득볼（10개）/1",직접 주문할때보다 항상 배달이 30~40분정도 느려 다른점으로 배달시켜야겠어요,4,4,1
2022년 3월 14일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(양념 반))",친절하시구 맛있게 잘 먹었습니다~,5,5,0
2022년 3월 13일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(간지윙봉 반)),"맛이있어요
후라이드 간지맛만 시키는데 다른것도 먹어보고 싶어요~
후라이드는 바삭하고 간지는 단짠단짠~!!
아이랑 신랑도 넘 좋아해요~^^",5,5,5
2022년 3월 13일,윙봉세트/1(윙봉선택(후라이드 윙봉)),ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,3,3,3
2022년 3월 11일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반),음료선택(코카콜라500ml))",주문 전 전화로 몇가지 질문했는데 사장님께서 넘 친절히 답해주셨어요^^  치킨도 바삭하고 맛있어서 아이와 어른 모두 만족했습니다^^ 다음에 또 주문할께요!,5,5,5
2022년 3월 11일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",치킨 생각 날 때마다 시켜먹는데 너무 맛있어요!,5,5,5
2022년 3월 11일,,항상 맛있어요. 달고 기름지고 맵고,5,5,0
2022년 3월 11일,"더매운고추치킨/1,후라이드/1",60계  치킨   중독성이   있는것   같아요   후라이드도  바삭하고    매운  치킨도   깔끔한  맛에  맛있게  잘  먹었습니다 ^^,5,5,5
2022년 3월 9일,고추치킨/1(음료선택(콜라 1.25L 사이즈 업)),맛있게 잘 먹었습니다,5,5,5
2022년 3월 9일,후라이드/1(음료선택(콜라 500ml 사이즈 업)),기름 깨끗하고 맛있어요.,5,5,5
2022년 3월 8일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(호랑이 윙 15조각)),미니쫀득볼（10개）/1",양이 푸짐하고 너무 맛있어요!!!,5,5,5
2022년 3월 8일,"후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(고추윙봉 반)),코카콜라1.25L/1",맛나게 먹었습니다아아,5,5,5
2022년 3월 7일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각))",후라이드 맛있네요~~튀김옷이 고소해요~윙도 맛있게 먹었습니다. 염지가 매우면 애들이 입도 안대는데 여기꺼는 잘 먹었어요~아이들 먹이기 좋습니다~^^,5,5,0
